,LF_avg_00,LF_avg_01,LF_avg_02,LF_avg_04,LF_avg_05,LF_avg_06,LF_avg_07,LF_avg_08,LF_avg_09,LF_avg_10,LF_avg_11,LF_avg_12,LF_avg_13,LF_avg_14,LF_avg_15,LF_avg_16,LF_avg_17,LF_avg_20,LF_avg_23,LF_avg_24,LF_avg_25,LF_avg_26,LF_avg_28,LF_avg_30,LF_avg_31,LF_avg_32,LF_avg_33,LF_avg_34,Avg,Std,time,Std_smooth,Avg_smooth
93,0.13200383764147774,0.021998548383250546,0.19156709164850652,0.01690117799125085,0.054761414891350425,0.010590209498442388,0.14161046948517547,0.019670955882575336,0.06255506589541958,0.1260076478576973,0.21723864693503028,0.12793163181020006,0.07646174875294186,0.02067603521578655,0.0510166747425629,0.1763762811592245,0.21336513251226133,0.09697487278738376,0.27835102529739386,0.3651030768429774,0.39944965212001254,0.10743654250318568,0.07119016026155604,0.06291690158627737,0.6479689989976223,0.09686536427473033,0.03679039010892224,0.02708056806077084,0.13753071868371378,0.1426390149412448,525,0.11191356122031473,0.12161277193858255
94,0.13515909478161395,0.013841606889727132,0.1381143162005936,0.00994736462286323,0.06797151944570623,0.21142455482814104,0.088225481066567,0.019368920770733038,0.34649997455617615,0.13016105571356226,0.12315780948553033,0.18315484165978904,0.09279852935062463,0.018807616480842858,0.036590701174565886,0.16982258493507696,0.23358997946325277,0.05261100200199713,0.2290279888751162,0.393037257692976,0.4022737823569245,0.040865258851094835,0.05556381798746252,0.05470368985717475,0.7315999919832912,0.10868921239489197,0.08405334311337519,0.039031119745415815,0.15036044343875307,0.15828036843096488,530,0.11973360850038098,0.12546900417440365
95,0.1407578764638234,0.010792541676986735,0.1584790335693349,0.009204361407543915,0.04390429637533874,0.04429612756490315,0.10333843621814685,0.01955473693342199,0.061213631355265245,0.12828017670936345,0.13189410450256425,0.30239538271641664,0.10019362651055533,0.025856024296710113,0.02744345491066678,0.17779471928275323,0.2877650451542558,0.07188491684585918,0.31825222913490564,0.4475127779451586,0.4625219373748198,0.06591888402735786,0.05911447504303857,0.048283176507582765,0.7623811407975815,0.11080585075968809,0.031032499332731892,0.0489093935665995,0.14999217346369195,0.17349817578818993,535,0.12865396785192804,0.12974564627957144
96,0.13404226630164212,0.05342289048630531,0.14714285305845906,0.0064558126186206,0.022230330648632102,0.04343740180869734,0.08329088075437076,0.021811196272699847,0.044495426343906165,0.13847420918988104,0.12327977262823389,0.29091282847186584,0.07470507052328691,0.06580735205375947,0.016166015504504853,0.17344773208406003,0.32358475133905373,0.10026870227174084,0.29966433984865615,0.3930487881671399,0.527233083706523,0.10006195259957326,0.03396310739946208,0.047838175042229855,0.8127385809477211,0.10865829425456981,0.03082700339923256,0.08869642259904544,0.153775187154424,0.1808500086058992,540,0.13667846529369693,0.1344788986937841
97,0.15024839748022142,0.06312575362663823,0.1285037283386738,0.13890223528132697,0.020951288889641685,0.04812961871157517,0.09505711631087921,0.02689002486799093,0.24519536831506672,0.136211234829562,0.15306856874471841,0.295386150783129,0.10056483435801783,0.03050416500939817,0.010284301306293585,0.16645648863666035,0.33144119138200945,0.07036638203480233,0.26613035040069394,0.38003754854662475,0.5501052381231125,0.05098222093939371,0.020160373017896,0.040094773416165824,0.7814381119090481,0.10682045373050511,0.030027493621554102,0.07516874237290605,0.16115186267801804,0.1765757886335606,545,0.14498008037434293,0.1407393716014219
98,0.1402325698390687,0.09645869743980234,0.10737434861747389,0.04294864067414579,0.004991076784891555,0.10068560622016268,0.046598641105122005,0.021994976113668765,0.026548402425709633,0.1800018294461252,0.12281029233694532,0.3027070071448066,0.07952123891141807,0.029399413973273263,0.009595376907495876,0.17335972505612451,0.3738826893287188,0.102110966045447,0.22252696938372638,0.387922788495499,0.6039084497928996,0.058323720878678424,0.02143819853127695,0.07028374087521795,0.7060964465332203,0.11944262107667211,0.03233025972663936,0.11052992912268668,0.15335802224238987,0.17465473327145717,550,0.15145620878939703,0.14436518473784235
99,0.12753255497179003,0.11248139078824053,0.12396115181662294,0.10347247265686857,0.026948238257795687,0.05307277465919651,0.049533395871225974,0.029034198489479288,0.016418932850770947,0.27572346395114405,0.09867187370859597,0.31766055215229966,0.07746635074761482,0.04103892610296643,0.012290142348786644,0.176727202494939,0.34779541635231837,0.09672589520132324,0.2280133228715287,0.4009933297893235,0.5822040691399913,0.13912615659340843,0.015949159236420846,0.08472544801987036,0.6672555883927751,0.12594671578456135,0.044482075069062064,0.0817315320967225,0.15917794037198726,0.16744118984547196,555,0.1564531594568916,0.14824397589049326
100,0.07013631835060967,0.13849454761543842,0.1221016705557926,0.04976823745574412,0.04204166261000844,0.06085891027146544,0.032684741144813435,0.024322085847750873,0.05715316501965878,0.17079073194394048,0.04121215351177849,0.349312785199038,0.0408106058980593,0.05817348323506271,0.011820719991729524,0.1488414440492977,0.42972092338718315,0.07228318366366251,0.26449182864793763,0.4372291697437518,0.41078292704655883,0.17714055400532694,0.02840639833819889,0.06976363712105314,0.5924749292637264,0.08849233414290934,0.06469953358464159,0.13711344152798993,0.14968293297046883,0.1543712792855929,560,0.15957457654110457,0.15026631291533063
101,0.05672077668920247,0.1716977733811526,0.13337517670129728,0.08504009047436702,0.008340322075388965,0.055563360319446,0.06194052017591217,0.038779828465025916,0.05301210284873391,0.17697345334685138,0.006286502567017453,0.35753433529262885,0.139334223804451,0.053879213484453535,0.004116159457856128,0.16507563005873935,0.31479424751091706,0.09390944290024948,0.23451930804081997,0.9004249757609009,0.3588446219111859,0.17360064129774336,0.05796877695842998,0.04921341115415841,0.5779328015796854,0.09456492831551873,0.06378480774444492,0.13430040048313904,0.16505456545713273,0.19421419024618583,565,0.1650299220238395,0.15163610340661748
102,0.027257128457546662,0.16463312007817527,0.1990888972148171,0.054822372235372355,0.005901400335526585,0.18280053877855595,0.03342859660416792,0.056517617145465666,0.11023011507751436,0.1814170074402792,0.010914270312219932,0.33855657813819917,0.07020022162028934,0.0642088856081686,0.0025173975837530604,0.08528693281717901,0.30672717625331586,0.036618626225845975,0.2182538066242802,0.6000771620291624,0.3233172335535697,0.1936354446607874,0.10996589526453905,0.05079144012506451,0.49741957070930487,0.08864711016551752,0.06273700002750128,0.10589252343060257,0.14935228816131146,0.14783606230544818,570,0.16703608113540153,0.1529436134621891
103,0.023240442917552152,0.19391341432089698,0.1381664664300735,0.10129482082247451,0.003851657388935272,0.0606452400720274,0.05367581647145939,0.09899770726189973,0.21037614249548284,0.20777053284866867,0.014720355290171218,0.3519489402436271,0.05709028920088264,0.10504956021193973,0.008175516920757764,0.06356165690353568,0.24758254454721618,0.04530630230074998,0.14323197429217185,0.3312290916836568,0.39693875065389966,0.2415300748433296,0.1088904074565465,0.051872149444252655,0.5477530773211647,0.09786718544369752,0.06449535171161892,0.09472181156886632,0.14513918860955552,0.1320375890932773,575,0.1659759385506048,0.15370446045477326
104,0.0210409441675605,0.22563005152468138,0.117135909086097,0.12245845675240837,0.005428238689154912,0.07693341233081641,0.0494063830566879,0.1096583772760504,0.11063133057841396,0.19905728209420678,0.015394686441299205,0.31116998185278993,0.13516132088236665,0.06521159048017805,0.012446214473136579,0.08661493883970552,0.21265508627993324,0.05677073066590777,0.14922594073590933,0.2509359179233405,0.43599199183784887,0.22613782806477914,0.10718197041384384,0.05215025469781178,0.6051720774072233,0.08093311818554796,0.07101035881898042,0.09038002078877024,0.14292587194090892,0.13371070361135842,580,0.16351897206864413,0.15296100330498885
105,0.14058451657764004,0.23066102226410207,0.11404709996575486,0.07235067641440243,0.009133734803555187,0.0663200283602319,0.03714660843184705,0.11489906192164458,0.37142089067231665,0.24664727615487622,0.01424083796310631,0.43414820606683463,0.05018609451539573,0.1187757149825714,0.015451668335478931,0.08739259071409008,0.21716036392781526,0.0619993360403853,0.1616991704610902,0.15396208327174207,0.42458430455488383,0.24678653618108606,0.113252422845042,0.07744314487198951,0.5316953100404839,0.09087944245537881,0.0685133439581698,0.10409786466475425,0.15626711969345247,0.1368765320890318,585,0.15985680769872834,0.1535884979279649
106,0.061323967308435666,0.23601532015825297,0.09432847667654665,0.4370565957310373,0.006942074400485366,0.056753748086099585,0.016871214121465552,0.10556446695418847,0.13794490676066642,0.27071849141365395,0.03440499493283441,0.17008654541769738,0.05726644250509745,0.05809820837614594,0.02013760291463276,0.15189063694431212,0.19237150790042296,0.06721768550709213,0.18189864195612981,0.15363906735934502,0.37169617742547667,0.21904895454692952,0.11690077393106311,0.09722290899996153,0.4870662433775384,0.19516310219619398,0.05505840198104797,0.04982569237789634,0.14651831608073748,0.12380660271330171,590,0.1541524671094686,0.15286281082059625
107,0.050522910835881105,0.29740607595662044,0.10341894752692567,0.07323165241917613,0.003218459772497648,0.0490511317879204,0.018962804926269748,0.11038622569164018,0.1598183160001305,0.2745950468040947,0.011281468983212499,0.2422681296489165,0.04884282132055673,0.04867887853613133,0.015431956395234075,0.14316092872993277,0.1345767078884953,0.06364618709937403,0.10619877936870788,0.154200356231201,0.29664511602787214,0.21051593413624145,0.10200163488574242,0.12553138130050634,0.7312974139816619,0.3322691036967006,0.05104937220317887,0.04341291554442204,0.1429150234892587,0.14916674129942978,595,0.15141156237605552,0.15103912690172033
108,0.0519971087847364,0.24274785825488937,0.09677136386399487,0.10568164615568665,0.016290901720671276,0.12015178167275219,0.07233070615223045,0.20655663107943067,0.13600256332513047,0.2728850682835042,0.011762135073304534,0.2447668387449753,0.027964183749656906,0.057755947398169916,0.021399401397951382,0.11186255475355021,0.12857234955535587,0.058009108490208024,0.11652383301154633,0.17339383280790294,0.29756712682551617,0.22409465742501786,0.10145365829531956,0.11021481657021853,0.6645839693243489,0.3519736811227418,0.04833180721731214,0.03300091477878782,0.1465945159226754,0.13701464493961435,600,0.14764755354287123,0.1503627762697489
109,0.03878405903935778,0.212748431851924,0.09613640209555051,0.04868070262098876,0.0031453138873383103,0.028634261205050207,0.025813601684943524,0.1425972897369187,0.12763313858404265,0.2800122605308462,0.019468565655479424,0.26554662640542215,0.02722171855361015,0.049115520214216175,0.022712479005466024,0.11185434364582088,0.07558129473165878,0.04210270520657433,0.051555824202385234,0.19126807394266662,0.327308819890524,0.25285908187464623,0.10395705749038243,0.10778630912030378,0.7775826498783864,0.3167155848600912,0.0441241624470475,0.03336100339655659,0.13658240291993567,0.1596142030076217,605,0.1468648548590862,0.14810322252454372
110,0.05855289516709511,0.19482117391134338,0.09629664499461511,0.71906293598736,0.006889454102695707,0.017903241365017388,0.021481112766531783,0.14169539052309618,0.16528899242437603,0.49692788016979555,0.026594178567600605,0.2319596848261839,0.026106878103895066,0.04402141431740313,0.02429587830289934,0.15112010691595834,0.09988959437410584,0.047656023203261226,0.04898693059856508,0.19648078691717943,0.30935534623883076,0.2676972921913579,0.09627632599473336,0.11670406994770488,0.7457416465458051,0.3355317474511982,0.03837923916595785,0.029186885330652654,0.1698179910859007,0.19725020972295246,610,0.15115274790282215,0.15011672833608689
111,0.04241041235494587,0.1845816843436138,0.07987018280250083,0.09807169421164996,0.05101845026378238,0.010803499857982886,0.004468773373160556,0.13552571516751416,0.25527945333486457,0.20608360413451784,0.02247526434797311,0.24752832238795072,0.06727783237237535,0.034072011750953535,0.017176779940543556,0.11794718420657462,0.05680706694806446,0.12284417157472745,0.09263051008519822,0.28375271270873725,0.37875460784186765,0.14160051240965787,0.08825503945015473,0.11340299506017154,0.6565803447600574,0.3335888814636926,0.03072819323787373,0.02055394237673841,0.13907463724170874,0.1435045386882056,615,0.14608178274702413,0.1475187355145445
112,0.04236985406340811,0.17242007475145957,0.15719464389507048,0.2962179558955415,0.005130054604168144,0.014600988987720906,0.013808152149517116,0.15840651094899577,0.17628347321797155,0.18019056038016656,0.014111217146738481,0.22711575352031174,0.016428732461268157,0.03639599778795679,0.027737658221682494,0.1677235228901934,0.07670843031442938,0.06556125594712729,0.10453777789989965,0.14009583784629967,0.5633311178602443,0.14551400757576355,0.12820376164000866,0.11129924516992158,0.6798071011097522,0.34359114649912864,0.014666040419456438,0.016761427060622815,0.14629329643802946,0.16157097959185662,620,0.14745527447566498,0.14721283634221632
113,0.05187486773381226,0.16267385016281105,0.15327694123484936,0.055630277553607416,0.005788093649691666,0.03414582821711077,0.0,0.12069711552589339,0.09448287788255702,0.2350772473460904,0.011285738669847657,0.23677443242532475,0.03777524126798214,0.055092935123013775,0.031539894394999664,0.06982943048274111,0.03383047464966109,0.05850322883109823,0.09817651988164942,0.16384279590119996,0.632881609875786,0.13552040481011982,0.051528094947232435,0.11171897844741119,0.6345130111039455,0.3420353373094815,0.017203910599742522,0.05669067064855625,0.13187106459557915,0.1625602199048252,625,0.15050753755681975,0.14588602394081868
114,0.05383326796450174,0.12460256552751847,0.16492687493752411,0.1392286420789502,0.0191851640705872,0.01859293007778664,0.02277259066982382,0.26777382465111177,0.10414359195294848,0.21218043172646694,0.0009836215044506178,0.2355889789686263,0.04914032207840498,0.04722091715790789,0.03548742891793016,0.08295055584104268,0.06777355060652798,0.05821292003434366,0.11552067944233509,0.17047748640820207,0.7718052916919045,0.03971879368541739,0.0,0.6507800559936967,0.6146614538658708,0.33639720719043914,0.013229763593219736,0.022595687557720873,0.1585637356498307,0.2037548091115011,630,0.15751194810683405,0.14744981031171084
115,0.1174429448166233,0.10723179224399414,0.12462554803282491,0.04374151891836031,0.02343255576396282,0.07051045815162624,0.010029490099288524,0.7334963389454666,0.025884880662050816,0.11629774570401197,0.0009117064973987604,0.1403789233573932,0.02570122005562318,0.03065659479560383,0.03744174533728187,0.06859787195798249,0.22973330438697107,0.13947515419973325,0.10670855664074554,0.14178343846103555,0.9965336789623221,0.06435582683170761,0.06127478231124783,0.13101417868325102,0.5679362950196184,0.37005461175339815,0.048213711431125225,0.02148948949193438,0.1626769415540208,0.23342359545040628,635,0.16716665444297146,0.1480907924977677
116,0.11813780713242514,0.12818119863733823,0.17505207234886275,0.04479239191962435,0.007454896425739113,0.02150527121308005,0.011237345359387014,0.05278919194518816,0.0756156799938875,0.09010849595251418,0.0,0.12407910440081647,0.07355749804416323,0.031025691970133832,0.024072892621453887,0.03822665319780084,0.019968183903919946,0.04771315180021213,0.1129166651229506,0.08961939329448303,0.97464644987658,0.05469382871305839,0.1018798126481908,0.12820515473193805,0.589386857439565,0.3413502181229313,0.010352061584910248,0.11269215239441274,0.12854500431412738,0.20379287124086823,640,0.17516528129572814,0.14629346132110668
117,0.1192963509026474,0.15532367587095997,0.20997201382550096,0.09878255782675424,0.07948254466002985,0.022938435349701133,0.0479958657665855,0.041095464322466004,0.02027668139625711,0.08564450485395732,0.01241490390294345,0.12614486705303682,0.016606654738222617,0.022698874113081375,0.031070710824256192,0.02921083170109925,0.013045951674001155,0.045650820254484366,0.10876367604343735,0.1456559467464195,0.9676598787788895,0.04169947559621319,0.1988925302208316,0.08096196235940059,0.6618084429517911,0.3431068178679305,0.011224971566233893,0.027728429477200608,0.13446978002301185,0.21075586781988376,645,0.18132419394777352,0.145448936974482
118,0.139479708642702,0.1622082962492061,0.20535323925923354,0.04755307227349668,0.004980713944568866,0.12247849430420837,0.025454954157283223,0.04324599238215763,0.08257868091120926,0.046694640316849285,0.014957272600999381,0.12244938231058726,0.022305501288171437,0.04902176655951734,0.0281144861247933,0.030241709391379445,0.017534389012849864,0.043106523659515714,0.07694279545981447,0.11601918270098448,0.9452740098234562,0.04841232270431564,0.09266386247002549,0.07547843053018785,0.5884803920489823,0.2918672684641228,0.033285327999453336,0.0348230393803594,0.12539305196322967,0.1983115101267114,650,0.1874538804664832,0.14332879057853742
119,0.11708658652097163,0.20837035829795225,0.2558683488110505,0.04542658649400997,0.005658677756705591,0.01815407210381082,0.03349388629766856,0.06208590309565252,0.023445918598951142,0.051828844902298124,0.08253879857456242,0.11155177496945395,0.06667057307466534,0.02140471956806446,0.021136349541683357,0.01216918383285661,0.0382946661465919,0.04274198186993372,0.07125337353734199,0.08259922767166997,1.0,0.10007825225964351,0.10436792765662187,0.06950651146790819,0.312027277009777,0.21574597473043652,0.010126934295840976,0.27225163399015273,0.1234244408241527,0.19153482207781802,655,0.19064594237350288,0.14201299436895912
120,0.13117647393598694,0.20658137594263762,0.20271016347056026,0.07047130207842656,0.012875523400391612,0.021677571071434112,0.0429625076378852,0.05712125644303405,0.0407070387806419,0.0608159096477239,0.015173070901889976,0.05011759392694681,0.14761014469506897,0.0279095550470286,0.027685975819712633,0.016760751780339426,0.0502759828742637,0.05301758562822592,0.08553564256044952,0.08391974243033386,0.9248785921947289,0.5703389188943191,0.0966405607630617,0.06939086987146412,0.2690016335708705,0.2164925656196755,0.009860532616328055,0.03544064174630287,0.1284696244053476,0.19402141473351261,660,0.19032306287455888,0.1378781577009038
121,0.12194826011354572,0.22596868065149334,0.1948065732290433,0.02237257075084747,0.006174706998353176,0.05969389080925575,0.03229650849414714,0.03342088273123483,0.04544358606983271,0.04942820142038543,0.04495958935832766,0.02534981191594984,0.05919082813811671,0.07055799754610331,0.030555549645129392,0.025637229114414573,0.04802451852384442,0.13290314755889607,0.09430607225975791,0.040910829051057314,0.9873909937066419,0.0569975444595992,0.3600401956096818,0.06650560215984519,0.2937239536819934,0.20206865376132907,0.013472443238763385,0.037900456892753585,0.12078747421036941,0.1915224413131634,665,0.19512485313705466,0.13604944139776987
122,0.12067152043753954,0.28848674849013645,0.21688577350118238,0.19398108326500338,0.03799057170321035,0.09002711068012396,0.02849166362940276,0.03186069592440295,0.0025108071375232535,0.11302761912394112,0.046343209350070066,0.026240680400340305,0.08819951830495686,0.023492055970670608,0.037399982192062094,0.023412402526431862,0.04474167156322638,0.04527712080387974,0.08463254734605678,0.15266620802956285,0.9224900087891852,0.040834175891163185,0.12559667202772687,0.06924003598783107,0.29030754433334455,0.18710575033732246,0.014902683764255947,0.10009054447731922,0.12310380021385259,0.1756122090357492,670,0.19652897608144393,0.13373049177535218
123,0.143563949956948,0.28988096998395413,0.21572985927316515,0.08234023842185832,0.005573816404193039,0.12795193869587276,0.03659354561994757,0.05877531694993684,0.0,0.0509989102045759,0.05354006141431222,0.040385309948926265,0.10308853249344875,0.017046474511254076,0.03815338122977632,0.03885005736499009,0.21247903103746069,0.042019928412448386,0.08285046482384016,0.027560775246365493,0.9747840680412636,0.18155168053746742,0.10971833020677724,0.06209297394801517,0.4365924557090283,0.18952081292676567,0.0343163161782217,0.03442102093731749,0.1317992935885047,0.19208774710753765,675,0.19948172880171516,0.13372331467464474
124,0.11616063681414375,0.395782533127991,0.17570801194218652,0.029027940406959055,0.01833817549463118,0.052270820488238015,0.033972308119697175,0.05327605659587773,0.015737913631995008,0.16310888969340115,0.11225004740867617,0.0809368914193814,0.10691463906948157,0.012974933016571223,0.03513292832952315,0.04672108557375452,0.10134182947966182,0.09053441992807543,0.09340986213594274,0.0677096274586155,0.8231643526307475,0.09450160915467383,0.0873144527440908,0.05689954181435042,0.465669345264532,0.15880183858912925,0.02524473104596553,0.07011113484632428,0.12796487700802203,0.1708605682790285,680,0.19619230471846788,0.13066342881046386
125,0.11376622586183739,0.44985864887854005,0.1494590122314601,0.023094664166757147,0.009398339388803452,0.05089726767037104,0.045432411990899986,0.033751866770402615,0.02515052455617196,0.3573508540170663,0.13029625744076062,0.10320281430909624,0.10385672839564347,0.0061140923349538865,0.035030614551251386,0.05186302327417317,0.055185457147563934,0.09026922827068651,0.1112710897985742,0.1277152171982477,0.7741044294181818,0.07970258876596316,0.09907902671487347,0.03490334525165598,0.4660855112597264,0.15153615272085813,0.028878961881269635,0.051368363695342464,0.134236525641469,0.1732487329116134,685,0.1901748184645886,0.12781938721920869
126,0.10286470437641813,0.4570037390918347,0.14525288415873658,0.019788650259891336,0.010417918858647252,0.16400855175644488,0.04374666308316166,0.0381097766204114,0.07710413724496976,0.34068423396405934,0.11799930555871697,0.11493173121625264,0.14390296636142522,0.014370436317870501,0.04063915736630167,0.05450227591708424,0.05240183892744538,0.04224040528486856,0.09520030442861992,0.10982485537394121,0.6168347373794832,0.11913098784460074,0.07348940460845092,0.020141994444961737,0.45263521614062135,0.14841765928466494,0.025362938020191832,0.058428896169963225,0.13212272750214424,0.15083717947592254,690,0.18487924928809404,0.1281771595380104
127,0.06328856496437549,0.44535114940044146,0.1337960687643541,0.11762109599046139,0.002839773286939111,0.06791722391155959,0.03694749486097945,0.027319093222195664,0.029338742173318957,0.31781400854141045,0.12056022523912648,0.1012174388643301,0.08758950217498215,0.016876123863581113,0.03726825844283319,0.10116555465394379,0.0569764547488896,0.06734971919767614,0.10434168380387794,0.21119770825652934,0.5497919304852558,0.1079183942831587,0.04013185323118863,0.027631377061935636,0.40485299061703894,0.09578174976932775,0.04595614097091118,0.05221977847863437,0.12396643211640204,0.13800528872886034,695,0.1776041913789917,0.1271268247473494
128,0.03169876686847616,0.40633573906580456,0.17796550324279747,0.041480207103929065,0.003399049082731443,0.14841069540489485,0.05287225338397141,0.03080850023588908,0.48215041657908897,0.3074403088587105,0.11594308063175865,0.08575085739195752,0.08538119538649468,0.028136753417334234,0.036718591438777,0.056571512758117296,0.06475821537825531,0.06671444715325138,0.12145521276205565,0.1701542681733023,0.5617902820498735,0.543131150317873,0.04088557147496517,0.041572472145659345,0.36237058819515383,0.08838896290912543,0.03228981732197454,0.16631939349410316,0.15538906472236874,0.1659762423101327,700,0.17437066459733383,0.1301264260232633
129,0.03851848703114377,0.3360440092747485,0.13674363032402864,0.030546282482875397,0.0037409799770972757,0.06418865753206421,0.0668534325916534,0.041244995804148026,0.020041045572327477,0.311327074324845,0.11761028802846557,0.08090994990207266,0.12359006579135359,0.011379040432073922,0.04745507401504196,0.06314599180640507,0.07338797793829675,0.056068813469649516,0.11113654878940549,0.17005480820834606,0.6783022554042634,0.09872184878069998,0.03566432469555118,0.04069012823126482,0.3331140400118867,0.0759598068441539,0.02922696391442672,0.05626821707278173,0.11614052636610964,0.14263847929576948,705,0.16948103031912898,0.129398034577459
130,0.08652177360266729,0.33761819531607334,0.10870318457992469,0.06263060477400469,0.002633869854505488,0.0675401785733609,0.04771698819054493,0.05213264332124954,0.08527471915012814,0.2990382740828879,0.13606855864233594,0.10276262078639732,0.08828267895878356,0.027365320059931315,0.037433056021435686,0.20374856100940017,0.002832094408813341,0.1334968663455753,0.1362715392536998,0.19286072754886788,0.7534239304439082,0.0576764317043093,0.0206035592192195,0.03238455958491705,0.37618205303682156,0.0736230654595695,0.029820637577635884,0.047042230169063004,0.12863174720271542,0.15596632246385828,710,0.16567552109216355,0.12941424685719577
131,0.04241393737092864,0.3418881878909193,0.10657890734811397,0.10274563810411252,0.004213598009386352,0.06709918832361728,0.07198557957406111,0.029219348733523543,0.4276636676738622,0.3238606595490862,0.11439612485296875,0.0983095797488394,0.07019751723771198,0.05539724480384685,0.03391989011518575,0.13956841403656703,0.008548821683994871,0.04832818535881227,0.15669393545468407,0.26674106380298185,0.8490565644633855,0.05379616125284205,0.03930146370440611,0.03391542933008365,0.3859888118983322,0.05549637295223435,0.032483087451180774,0.034305842686480015,0.14264690083614814,0.18252015469241217,715,0.16477529243008843,0.13160018951977365
132,0.046022101714544884,0.3260265705121326,0.10552452936715585,0.06450506885163773,0.03331573778852305,0.060385267891125,0.08677305397473019,0.020754829751995794,0.08765144213298673,0.35222912505780707,0.09551755531679082,0.13540818207484143,0.21239832414460308,0.048469385092793686,0.043671605039631335,0.111712197014744,0.0,0.04299514882423368,0.14290017645508682,0.4054736666653044,0.8137358746428317,0.19174904622629907,0.04887882186112552,0.04641689627863872,0.3622122238875923,0.09352502999288996,0.02842450908988269,0.046176591552909096,0.14474474861438708,0.172550759804149,720,0.1644691475069284,0.1337642843598271
133,0.13145624627325928,0.3136816865854783,0.10210721266337358,0.07087050514192778,0.011484853685511063,0.07779299555357781,0.0994192262948255,0.027500434723640933,0.030152701082275565,0.37302973216011587,0.09635602824233352,0.15807575243465788,0.021554254240341852,0.0666552600598508,0.04139150170960171,0.1304591606840706,0.12107040913605872,0.039548335205512083,0.12177375783664707,0.31590018682622495,0.7375263838140345,0.8458166952050877,0.016593287810716593,0.06279304104468184,0.4298566391430642,0.11987854019333648,0.024660857657336638,0.2379341357477955,0.17233356504126207,0.20773347883411641,725,0.16603372067958627,0.13781771150510286
134,0.05246919840995926,0.33871213634491043,0.07882594863010235,0.04375162888916677,0.0011670141223493456,0.06563507855846447,0.32606390982091543,0.029160980973745025,0.027712673311237956,0.35991194896647993,0.08147597066534056,0.19218302832250403,0.02994445504414004,0.06957237611454149,0.03971837671338521,0.05431324496498965,0.013896614587787695,0.09675445556991764,0.09912189128957563,0.30964376162182816,0.7427756156719708,0.05398707128860163,0.02479288104376159,0.07904996627036838,0.37408574357138163,0.11971953437448431,0.013627645387830971,0.05662706892077536,0.1348107221232327,0.16630780033267906,730,0.16557844388495135,0.13850229601662392
135,0.1146666573629121,0.3063848997518266,0.07070472820995992,0.042726654949718335,0.009527480706831444,0.03568519354880503,0.3433953183113145,0.02724446354042594,0.020962683562892007,0.2348806246174814,0.057730194469998115,0.12955435439940363,0.06473452304571913,0.08370975231794585,0.04404732071555875,0.06436728998992178,0.0075779617740446255,0.0346788678510346,0.13011702664985567,0.3250410165064064,0.6269645528030479,0.12342490004069916,0.056838214138944576,0.06983847927679418,0.2838067229845772,0.12226845934847873,0.027192257423264532,0.03299924632551326,0.12468106587940626,0.1400000828464476,735,0.16225357887843478,0.13754675004041764
136,0.04532319372286976,0.23082794139088808,0.06775098575839686,0.10092710946661856,0.013616914163699007,0.026387161175139857,0.3467192679690225,0.3002145017425258,0.02375734834207183,0.1199179358106899,0.033712371002870355,0.08608391119854147,0.015683138103497363,0.09718563960001037,0.04341588584235822,0.048537590378445676,0.014695207940038734,0.06347930725325876,0.17079353285180307,0.5383717769781426,0.6003511037363883,0.07524569060832288,0.048889457585771276,0.07600725088778497,0.22872175650337329,0.11800711071109053,0.014292954766410938,0.02896289058028674,0.12778139057393992,0.15231149476164882,740,0.16240101040700736,0.1371126163475972
137,0.05374343890980368,0.08315116078176946,0.07331751591672508,0.30649083221471224,0.012534330420774847,0.03443039254568516,0.32337439738457646,0.019379190848957503,0.12647835901988203,0.18528471164084734,0.10587246744852084,0.085324842492996,0.510986890599413,0.11189677486311224,0.042541916682881,0.06645298061563609,0.02000289516909781,0.042518409599205435,0.17875901237124664,0.36886506529748103,0.5328405002158226,0.05629678161120976,0.049282234637429714,0.07326897609142022,0.26893274811336837,0.1390391461445494,0.02484384433496096,0.03619385796465147,0.14043227406916917,0.14536973373038403,745,0.16313745490715975,0.1387592005428739
138,0.044162291025956875,0.09686929795415528,0.09958636588907654,0.049290528113281544,0.030607844722125566,0.023174693020173432,0.3354247146076306,0.026847054031803784,0.04241787413540262,0.145858609129554,0.1175444562009997,0.08186761533555514,0.021162813803646253,0.11057198815796582,0.06235420236656272,0.04452274757309682,0.020628646319947975,0.03753014237400565,0.13798572602654158,0.3343072133273064,0.4574579656199122,0.10358331820881458,0.060216036232292505,0.06853960631103255,0.3901875913229896,0.11222116155697323,0.010904588828052824,0.027918506017425095,0.11049084279329571,0.11947215320557306,750,0.1584870459967038,0.1342693783499666
139,0.053987784814179554,0.12399524093375475,0.09241854304456763,0.0828938485930779,0.06812833463946953,0.017970436803679928,0.3522418304036303,0.044895789882468284,0.09463933409916658,0.16878384237429353,0.10351608920587085,0.0842786171518787,0.04531149647089677,0.1027987314664914,0.07565861859815676,0.04514652932962334,0.02550811489245698,0.026139341958062775,0.1320734889120898,0.2960968133627099,0.47985375743526865,0.0956954870350451,0.09697937723815007,0.06932138842561762,0.43810491051422773,0.13040156349220663,0.007097532012143704,0.02468385408067747,0.12066502489892363,0.12208069437299233,755,0.1564312675044261,0.13472182820324802
