,HF_avg_00,HF_avg_01,HF_avg_02,HF_avg_04,HF_avg_05,HF_avg_06,HF_avg_07,HF_avg_08,HF_avg_09,HF_avg_10,HF_avg_11,HF_avg_12,HF_avg_13,HF_avg_14,HF_avg_15,HF_avg_16,HF_avg_17,HF_avg_20,HF_avg_23,HF_avg_24,HF_avg_25,HF_avg_26,HF_avg_28,HF_avg_30,HF_avg_31,HF_avg_32,HF_avg_33,HF_avg_34,Avg,Std,time
99,0.16492273817474995,0.13135936997709266,0.017808777363429774,0.12269492196083304,0.03197438360212308,0.02166401393914834,0.01333302568877512,0.024192213118076518,0.06848544720201896,0.3906088832480235,0.5304125605099971,0.1737390927600669,0.06695123815235281,0.040374813111426405,0.011635535138181453,0.06264445565668567,0.12415118624926537,0.14495120325260247,0.05020347812465033,0.05574504405690685,0.23905181571181136,0.0850099954163434,0.0,0.03646398667345922,0.20479281887816886,0.09081982865909306,0.02461223746636944,0.15786286542195463,0.11023092605405736,0.11930143619029855,555
100,0.04532151478812683,0.1769768905641793,0.014784511790852042,0.02474383562177232,0.07278013557007568,0.031964275431520375,0.005667786768764009,0.01862814101706991,0.10286678257082056,0.041956260789950836,0.18561938002522418,0.20566421726165618,0.03469004327222856,0.08170273814237436,0.0064859921889496765,0.054160285900301426,0.2241063135696329,0.029053708527281747,0.1177310743872743,0.07124938753092817,0.21028437278565093,0.09121285473692912,0.014598262270415432,0.022708181134460093,0.18950423416365425,0.08799386975249138,0.023858749201322582,0.38293983379578883,0.0917590583414177,0.09011092168731577,560
101,0.037367040456619385,0.16778433997272507,0.015350611461847177,0.058615460900765824,0.010655639975031144,0.02138495602728942,0.0631736626431663,0.025195917449317144,0.07314629854892163,0.041009239447612235,0.005961323695599539,0.17281892922344957,0.36105253882004845,0.057001935003473586,0.0032507927859694308,0.05859129649434906,0.15242674749614946,0.1386194169985495,0.07901902980021093,1.0,0.11492220924639371,0.07116995893647585,0.034507324454981565,0.01224372327040668,0.22127532191360355,0.0932038851941572,0.02021485001181433,0.412061001620099,0.12578655185175094,0.19865634592361056,565
102,0.03911236056534236,0.12877915022190434,0.1285456638621434,0.02284574491392173,0.006161946448883979,0.173154317505152,0.009458477635474138,0.03458909292907425,0.081935507143466,0.057476733715064614,0.016710049874333964,0.20027310157950726,0.08708055210140155,0.08214069340593745,0.00014334367841022585,0.03544588870337024,0.17530970268707638,0.015060301961228845,0.053011134082401164,0.2272504985256271,0.3698759788172463,0.06738395630893697,0.08340421147685673,0.008814306202329864,0.18435817734071924,0.11536824909237849,0.021780693054637888,0.2379274128466778,0.09512133023855372,0.08970938837925355,570
103,0.03167473422155291,0.1388258971199132,0.02404720174184392,0.060501964770446615,0.00499710596454704,0.020841005947668512,0.022819537187741906,0.09585236190069749,0.24864095493404692,0.1399744959980926,0.05345866132261512,0.2195036146116509,0.051644549981754155,0.1741038884813555,0.006127123841321328,0.015962283784393082,0.1034508677953447,0.031314783395119956,0.04871126046362585,0.028243914480713055,0.12184379742153818,0.1026223447163164,0.06746169474307141,0.012111055456618676,0.19485367529830427,0.11582920366753832,0.020060286701271343,0.19776917154088405,0.08404455133892812,0.07161081041903701,575
104,0.008070566487297913,0.1455285998950382,0.0024692162438770425,0.04709668955122209,0.0094643059461495,0.04573129832255942,0.010458293058572753,0.09145978849083909,0.08138326961417564,0.13285800410225987,0.01335367231690335,0.2097142590378558,0.21151564053160676,0.05936230884219394,0.028807164222764158,0.08731401174948283,0.12413325977829179,0.03988285511801304,0.05530206431874256,0.023801489488287076,0.29836950687566377,0.07874767013868883,0.03310783310775346,0.01219994804685577,0.18594403397417636,0.0954995182414413,0.019231626717104985,0.150494729743683,0.08218934371291071,0.07550785244117779,580
105,0.18295390289274255,0.13446143359082952,0.0192463580146149,0.011826491484808467,0.01174728493596997,0.019380413076224373,0.011163791753980287,0.09446376434612554,0.41192625021441576,0.10472145105194429,0.016511577538357036,0.3655824171408143,0.035562176891806976,0.27113947325861487,0.012976305067448518,0.016611222615509905,0.10897835495174649,0.04178661378430921,0.07343166202862818,0.01581801764722141,0.15986549307484466,0.10780664842973318,0.042254505574078664,0.03734931684813378,0.12396263079380802,0.11655575062389453,0.01421485265116611,0.13356285964045791,0.0962807507115082,0.1051419711546497,585
106,0.028965855132626,0.15833759997337418,0.0070109891348159575,0.32046186461118026,0.0035854088837457385,0.07041379979120667,0.010188119471057222,0.07295027129480008,0.11312872931550487,0.11138334413338871,0.19193392837156772,0.25469855270386166,0.0488348969010864,0.0638502435174406,0.03403389912182554,0.12962134610022383,0.1343132466395396,0.03832360702780722,0.14427409624100615,0.013057202214238586,0.18854135500911476,0.14302106036971482,0.07975514528617182,0.015590539973829148,0.13578859669588722,0.1803086534980547,0.010700946370754876,0.17859895878674664,0.1029168663060918,0.08162188347680219,590
107,0.042079632757516,0.634120006470408,0.015007205452292687,0.015261306447268473,0.005383617533758623,0.032462984472665594,0.014438339756782506,0.07939568556659832,0.1761745470062539,0.11564651630174078,0.0014434929473326353,0.2273005835471808,0.0642194994576152,0.08464026576092393,0.0025384770016862786,0.13199057146568197,0.14199045263699153,0.03716546559739251,0.033303548170594006,0.0123295087675999,0.11370091943150466,0.1026132914687569,0.02952477540052787,0.028370634568932927,0.4040519587048187,0.16346278870536432,0.010648429704619749,0.12689192964137108,0.10164844409800641,0.13629361184430674,595
108,0.042239174380922305,0.08338272372643625,0.006821048928761968,0.07448531553462719,0.021534615616273723,0.12341893259526551,0.08644739758115413,0.22760862708437127,0.13526656108407445,0.10436056237213641,0.0028119459179509285,0.212112808362801,0.02935268988309794,0.04867015177945764,0.021495063654245427,0.017789204409881864,0.20763073087230716,0.04350818342051934,0.03849678361200458,0.015476776132134376,0.13347259084250224,0.10763219289160829,0.043952898314138074,0.009873449894657863,0.29029829236292193,0.1458271233073135,0.011643599660635549,0.12546029729255964,0.08610963362552718,0.07684885608828068,600
109,0.034636128674106814,0.1192915246721209,0.008097212598322927,0.013755512621725075,0.005205863533926786,0.01650008531742451,0.017275624637710183,0.07910403018985991,0.14418299282839714,0.11368097494151565,0.06438257673020127,0.13840358864945426,0.03237467674719209,0.0422999666797747,0.007072844261696422,0.030405352778523034,0.13816219948977473,0.038958384094962946,0.0,0.016292854512130445,0.10079367749581084,0.3081262451340885,0.08870351181935643,0.013634689562541108,0.32090275906522736,0.2194798002544747,0.011073679543714203,0.12382291985955733,0.0802364170247711,0.08686648071928867,605
110,0.049874660216494233,0.12116732965968498,0.013764296188264632,0.5073432534535223,0.017796697931255587,0.013455416430167205,0.01801488367598113,0.0746496887054638,0.1686525751102406,0.48173177372151865,0.017050269478305995,0.13000622451632762,0.031618346266235275,0.046679113619451554,0.024400841353162596,0.05767215314914143,0.1383121784104244,0.0432627552671586,0.004482672174248306,0.01960058132655352,0.09633965224916949,0.33281697940575244,0.04891014785725538,0.010744155461960907,0.33546828385000205,0.15436678386389352,0.012608076616825925,0.15393213373793244,0.11159721156058552,0.13896793882744649,610
111,0.027495558602127556,0.17083809058929195,0.007322173745310371,0.05793031226045346,0.059804347659368005,0.004826688579515411,0.005838009823627272,0.06678596708362651,0.2684017312012211,0.12012217066486605,0.030484623188317055,0.1236129102256609,0.2020137044923085,0.05353880265262353,0.0037756583824697597,0.025827391795242124,0.08692995442361127,0.19894108951192574,0.0496534385244279,0.10448091610923031,0.14890779669920123,0.08499699353037597,0.041792184323127285,0.016764008567641927,0.33735800390198756,0.2144534616970149,0.013281417472087375,0.17589898812864235,0.09650272835126082,0.08831395869942633,615
112,0.025403012964791336,0.19185746905692588,0.04313413092670433,0.19847091877850567,0.012060764912585677,0.015625302077575762,0.021968732649642882,0.10627239430638011,0.25361914852016654,0.0750151707131355,0.006370109877659665,0.13598424722409116,0.06367540201508781,0.040852345008864734,0.011490221758027813,0.11796916211606759,0.21066338966688306,0.06501649269726066,0.044641514070939366,0.02227843786207271,0.1797569747411959,0.11437278366531385,0.12842864015776292,0.010565482775571986,0.3102362985394065,0.2644793836197133,0.014233994032768359,0.08205783795613338,0.09880356295325836,0.088613392181551,620
113,0.048345617664743955,0.15156284644376586,0.013584140544318052,0.041324175364309546,0.01103408419600113,0.049673342533204615,0.0019531457434738718,0.0624504257998117,0.1819298063034064,0.18881592234016606,0.0,0.13524341408503887,0.08404702608453479,0.09807466318577854,0.007599220955777851,0.043930424214461354,0.09870603453699467,0.06877956778365124,0.04175006473809393,0.0368810764548092,0.2181442317360022,0.11115688431007464,0.022651729967486572,0.010882718049735394,0.305100825895555,0.16543404074221504,0.013253350117688554,0.26749454174746967,0.08856440434066316,0.08391296911841746,625
114,0.03509167808897063,0.17587959139506731,0.02552665881711655,0.12180503123478675,0.02184186671626532,0.019122378958681158,0.018651836659889807,0.13051336986193482,0.23810395667369566,0.09876972732711503,0.006279605048454628,0.1643370447379736,0.1002056479399194,0.11052068934792313,0.010182780414316209,0.02608611556901983,0.1675406072105572,0.05077858276092171,0.05990671110653956,0.033644607950558084,0.2249513677434261,0.12461639650380205,0.016805708599772037,0.4826411196772619,0.3721349404846182,0.15388294119868032,0.012905265434864555,0.11825569667990805,0.11146364014792998,0.11313354587039522,630
115,0.10132179119018601,0.11578425345473757,0.01693225851570756,0.03514461406546355,0.04423835845880523,0.062438947309416265,0.013935709273805821,0.7550155584462686,0.17828598698278564,0.14227354915028184,0.059336347124936725,0.13403307615539437,0.03641898665710702,0.03556496272500942,0.044194443985871044,0.013322443175921714,0.4444857423038662,0.30935702858760206,0.07560746328749525,0.038785639017694225,0.2576888157831809,0.16211173367800405,0.085686006235872,0.010202231762837433,0.3636159785351379,0.13685002976797428,0.047169464120717305,0.1065533462855452,0.1366555273584866,0.16350083234627202,635
116,0.09595782369423489,0.17819746902826997,0.052292642294033125,0.033727787195208324,0.01020550512532036,0.019225689899972344,0.007139513291489371,0.003398064013391642,0.24089855349003422,0.007735823385302666,0.020225049228213488,0.09583199811706695,0.16980976227797864,0.01306943885919595,0.026865238222550134,0.018553062005987435,0.11092895669693956,0.03241762188796428,0.05321482236905455,0.002133449085402434,0.14243772765064483,0.16036830158269932,0.20908852264894429,0.022862852170194473,0.3750032832282703,0.17630939073647006,0.012190603656536602,0.3646468263613711,0.09481199207866932,0.10588163314155068,640
117,0.09502450798925248,0.1871024639104411,0.04134435145911066,0.08303699728490746,0.11293937166000204,0.014917419414488773,0.08327165709230225,0.0020209673348775604,0.12389749951159963,0.05073901778764651,0.011116885834236255,0.10539963722950652,0.035828271347912624,0.014083105136395583,0.015680170003333417,0.012403567825440739,0.11087979641896702,0.039302412131891666,0.06324053721262464,0.07258587149191013,0.14725690422974763,0.09530259240841368,0.5454419087567575,0.00688837997238713,0.3427020161255751,0.12334759943441169,0.012561546111093488,0.09259252961402824,0.09431814231175935,0.1134199862335564,645
118,0.1412052720608572,0.15434146449093603,0.04931205687972088,0.042972144938054874,0.013139662046360485,0.16761748112377636,0.01179350694399369,0.004286306992548319,0.21805172312539464,0.005318603689889414,0.014519064572020117,0.03464705612690494,0.052079837153909195,0.08647685547351061,0.00721009571439023,0.008866781139654374,0.1116012414618678,0.06571299915300238,0.058867725219485606,0.02708984282988069,0.14617469422701912,0.14058296685108979,0.05134322766069374,0.008863232966334858,0.22182198142663972,0.14468798863813315,0.038014252072552566,0.06965599272909535,0.07486621634670414,0.06669085429515316,650
119,0.06109718066317066,0.2129131544498446,0.06829884277097914,0.030168848835534168,0.015169061048087133,0.020760312690835843,0.022400789550895563,0.007682529770733532,0.1314601487428238,0.01659879760742954,0.4181942787740945,0.025989038694421297,0.16609409167254227,0.010643830625132028,0.015327366654225997,0.007860853279412784,0.11019497922477142,0.058161016778667494,0.05285295207985161,0.011434893969853416,0.5055088877510089,0.15061688610622243,0.10028958333701612,0.009926440678203191,0.2049497890987224,0.11536565233401155,0.010505079928800006,1.0,0.12715947453990326,0.20962808936724847,655
120,0.1037095715661225,0.1878936374099115,0.0451497420111577,0.03980952124987359,0.029591582728860626,0.018092527753465922,0.015867608109236327,0.022408605990644263,0.1354974368297984,0.0212248458309397,0.01587013235881046,0.026861782175567277,0.2866417251291727,0.05000324592250256,0.018254024742655726,0.00662948056216325,0.09330035262244067,0.06927985666805077,0.12516162100058503,0.022186820435735565,0.3093774181057991,0.5328515680006699,0.061275653615107804,0.007022319969986746,0.11395028058019945,0.09600204806320038,0.010780326435983322,0.09165891406709128,0.09129830892627615,0.1165720005329388,660
121,0.05974096267610485,0.4036779530286098,0.043964835564575144,0.04208678559633595,0.0088228469425873,0.10503872914473758,0.009193391527930452,0.012515549310606163,0.11358338461977344,0.0020844554465626218,0.14105713220407715,0.012866679658430556,0.06832174111803331,0.13846877878581976,0.015558398155793301,0.02566955166479801,0.1048387407338291,0.22596963824481547,0.08129953128184327,0.0042087549857534184,0.16879560690334394,0.07586487400702124,0.7811507804824509,0.006609598074053286,0.0972010990986676,0.08729857414101268,0.015285282837013043,0.10092526860442011,0.1054321044585357,0.15737463363647353,665
122,0.07060670200461812,0.984475887229139,0.06501407325021737,0.22504615451829468,0.041395347855184964,0.10360986714752177,0.01087002796095396,0.006542406694504375,0.12187981882952423,0.07900155908274518,0.01616329645358239,0.010006377024198446,0.0838046814438006,0.06317555486490756,0.013365398368594173,0.04526264218060546,0.08996799956268763,0.07500439948537432,0.07590183332203582,0.13013992294952853,0.3400033220105353,0.07821075965781404,0.1403282232601711,0.006633774183111231,0.11117545886554397,0.08716724483318931,0.01788211966188266,0.2820962072346535,0.12052610928339,0.1873148258429082,670
123,0.08619901559971639,0.2159445175804903,0.0653504899166531,0.09878786244690917,0.005304967786865876,0.1253361532630988,0.011084597342792386,0.06107277091587067,0.07604534506090174,0.022240532574249076,0.07662600842832819,0.045122979908778754,0.08479515163172412,0.025962438963121927,0.01391195827408067,0.011018566941498087,0.45245544954711664,0.05945548335024313,0.05690686900292839,0.016454165204752576,0.2295780233273557,0.1377905584758026,0.14573887237376962,0.006893260129078253,0.22692893657136134,0.09780393165261361,0.013978969616943053,0.08392441489288711,0.09116829609928327,0.09629444875738433,675
124,0.06895158796204831,0.3776667916511678,0.04542914503077551,0.04938762691111943,0.019895186192429283,0.016578584918918452,0.008711873197875253,0.03261556608213936,0.08557627233447801,0.15542118129701016,0.0462136633927814,0.03077505055146587,0.11326978506123193,0.033456364960721525,0.011601956785155413,0.005133473850758872,0.10743903047827728,0.1862096720483005,0.06276214913368279,0.04660905876736478,0.20263764513649082,0.1264807697568207,0.06792184269658004,0.007130660151404565,0.16671668708790785,0.07247585448012167,0.01045777480284267,0.24107454516786261,0.08566427856741901,0.0865433901338724,680
125,0.054315290781261995,0.34805151728269856,0.045675471191506015,0.030108302181391593,0.005556207560801375,0.012710303870406909,0.012394598129376913,0.009347866399050171,0.04962130785891303,0.15104315620114542,0.07240388700393716,0.018233514733270256,0.08143528893554922,0.029113617607516074,0.01183004026818456,0.006161208975736485,0.07170372590114232,0.1561300713020196,0.06859570707665898,0.06201277556943347,0.2271488254129747,0.07898894882296979,0.057210149141494776,0.010362476047758183,0.1707183487031111,0.06463984494874311,0.013194438567357785,0.09596911733454577,0.07195271456460553,0.0777116077411123,685
126,0.06875429067804653,0.26324644207524284,0.044021557462652704,0.026250203354329878,0.008024384418812138,0.16469093608533705,0.010986404840724032,0.00989357506058627,0.09280693259756319,0.16164662772903676,0.037402412571094536,0.025456287771244215,0.22344063726460345,0.03394778493590163,0.04367712257393707,0.014390104587669598,0.07470533421921692,0.06236057653489653,0.06186411126437782,0.01651481283145352,0.19680824960283727,0.14233438927107644,0.0808583115380988,0.004530302448233821,0.18726508002725306,0.10329519977579772,0.015212698308005515,0.09852941215438846,0.08117550649937207,0.07311456293329374,690
127,0.0057339571701490065,0.2997454730269467,0.06852517323876682,0.09868313338329313,0.0016600380070939716,0.031063951067472693,0.0057887918091891555,0.015458992178355292,0.05934808017014739,0.14816550981775736,0.1869329077172576,0.020120324408093023,0.11322998441490326,0.0538012390498055,0.009209851927158773,0.0971171882876769,0.06549891347522312,0.08172974862521419,0.04592688317205746,0.13290061056965047,0.12781214625678447,0.13325363936043427,0.0350246492871355,0.00714545186887781,0.2358021638780039,0.07643667066282926,0.02965573188471173,0.09926195761219288,0.08160832722597078,0.0728830844181555,695
128,0.001066540306122227,0.3870657047175171,0.09061777090197742,0.031015678973349094,0.003063469823369268,0.11756115233647438,0.024835128672232483,0.01353137836514449,0.6400708780728962,0.14812596930338304,0.004557057058640744,0.019376483355310323,0.08054786984668323,0.08049953844112909,0.02774728078749073,0.0,0.07163061533700198,0.0789040539673568,0.04620644036195217,0.07792424766263673,0.18002272112498757,0.6802577631023345,0.04791120627967359,0.013512636892670727,0.13507357312933513,0.08882222196798567,0.019927563504388877,0.29748060254183345,0.1216912695297813,0.17606525346405896,700
129,0.021881475241615978,0.240124721988211,0.04894451984505214,0.03807777841582094,0.006172481758483422,0.008596493280656104,0.054089284380806325,0.038101313283496425,0.09251835499685322,0.15210940185495897,0.007668345368516804,0.016831645056609047,0.19572761065191643,0.055828020829383734,0.03499716277391205,0.00535046610364278,0.14618697472110387,0.07835334417835361,0.03611466558560537,0.03851832258601333,0.20409449054480625,0.13904074889348428,0.016025150333913493,0.011954696616042662,0.13236621854590638,0.07897128977763054,0.015728557433701842,0.1096858811139537,0.07228783629144468,0.06738426204867368,705
130,0.1646231881831917,0.3488628771947676,0.0205309121982359,0.030661868035643074,0.0030560672605057407,0.012444252993410208,0.007630880704789244,0.045530875386277814,0.13638438519132212,0.15916541848504248,0.10255779016530565,0.023035255265233295,0.06692689465436392,0.07967624845601233,0.04059615009521954,0.20081254814350216,0.09412499523820274,0.2392628856384984,0.06395365853198443,0.04733788782930057,0.16900554056882452,0.1498857105184264,0.019200953826283458,0.005982254569956049,0.13852729062048227,0.08380382770356533,0.016472431461356126,0.1093489394761401,0.09212149958556584,0.08276267966285336,710
131,0.027909557959115643,0.20105556142076828,0.022561868718850523,0.1108473631275065,0.002598029182800763,0.018355112262372086,0.048929412634589185,0.019633421456183825,0.7317617087492122,0.17477557239411332,0.009053388051255197,0.03438967861042982,0.060548281953544315,0.10246919412873821,0.014686326342372087,0.1130525352574916,0.04941140688041187,0.06994622909879664,0.08802344374283536,0.06365315303210362,0.2095072402800912,0.11889917356814111,0.07046259877489365,0.008446343052262155,0.1550532710030648,0.06670109049722053,0.0215727030637123,0.08865105805942171,0.0965340972607964,0.1373908538908309,715
132,0.04311383225443643,0.31845672526606356,0.024729674151976612,0.028476760590227163,0.04209941401287948,0.008516654326586392,0.06054043422704437,0.014954688550525412,0.19752697218769222,0.20052314950952915,0.009921997258199793,0.02458293880032822,0.29064548691523445,0.0654575170392265,0.013542951598579689,0.034317018906151686,0.055934185339450174,0.08863225531327662,0.06594328471780203,0.1079162768224239,0.30235367746165026,0.26915746879872865,0.07490616892211474,0.013224617966294554,0.12963832751178692,0.09411860745135207,0.015082221219367618,0.07958912896777465,0.09549651557452514,0.09698900679483345,720
133,0.20802125926242437,0.2508111646297964,0.025961470446990945,0.02005078166495019,0.020568239992247828,0.04212698277632848,0.04003318937531246,0.054835554326935286,0.07864078652985952,0.27599606319872755,0.01910709630378724,0.06313037611420909,0.03881964770077156,0.07604518024315646,0.022181761214782967,0.3270372471995399,0.23097004387992115,0.07130829819314748,0.09170643562648281,0.051579985768222064,0.2381390303133085,0.9422190368877835,0.046269172575074326,0.01947696847333161,0.17389293028029087,0.13714522782631625,0.015025092294994623,0.8070372099411621,0.15671915117999485,0.22318348936473315,725
134,0.05260147552231305,0.2160781186207968,0.0340554614742343,0.025842691208665166,0.007660083049308556,0.011456265369322392,0.060787107342058666,0.03601659531946789,0.05747806207625502,0.1827032608506431,0.020790567594706693,0.06322187654086969,0.05968193343513447,0.06703754590675226,0.0201085484757584,0.026682459143579727,0.09064866079681402,0.1667628736330391,0.02991172875568397,0.0466649122276005,0.21747519725032058,0.11536512777956345,0.03606806462700137,0.022937580004056084,0.10790074527872931,0.12477232124668028,0.018341119498717844,0.10162656436590173,0.07216703383549908,0.060958997645128306,730
135,0.17311814196943331,0.3868397020257944,0.02096085119375813,0.023048805245810575,0.02018712531787223,0.010847859772219864,0.06426644847261219,0.025174349913903108,0.05844792134596378,0.30095930696322376,0.023243973929656988,0.09484028611197302,0.16579611080035397,0.08095948415040331,0.011853236774633015,0.01505731799021675,0.054828194991525414,0.05429807424285829,0.046354840203946174,0.048141116940345535,0.11218019236229415,0.18370741701985221,0.0862170939973389,0.015617180136717644,0.09046051601329712,0.1412931274832147,0.03261350205133456,0.06798120123700238,0.08604619209491272,0.08918654367834458,735
136,0.04335179975252455,0.23889388051641677,0.018339067558939565,0.08381731071600498,0.010817212436049906,0.00840089322810269,0.07586860490601668,0.40539796308237697,0.06890655760307134,0.12567701283063834,0.06546197225146377,0.03463013439373022,0.038022199919221164,0.08172215709293387,0.021425502882158415,0.018710562147233472,0.059022230784867125,0.09950668975174382,0.09095572991658725,0.2763075019759722,0.11687725230510083,0.21457450079718005,0.06692810780480664,0.019416114022032985,0.06273380354549736,0.1251557903649137,0.02207677201274553,0.06210703579284426,0.09125372715682767,0.09126830010235157,740
137,0.06745515800331175,0.06960702287633777,0.019967293330768094,0.26393153550440523,0.011307813051423464,0.013899505701387075,0.06225288925515753,0.02628184871801237,0.1972041581199525,0.1618821313468363,0.1913858293847664,0.04345009336138993,1.0,0.14611758174072806,0.01790882028795625,0.06064963374601077,0.09624140003900093,0.032484917418975155,0.05835010395173768,0.12301708922187188,0.2162892730644686,0.1337251151060572,0.05882183240420542,0.018911736206871338,0.2623173236074572,0.31348223544154113,0.025766166433799666,0.07896331736146138,0.13470256516735327,0.19018176121906843,745
138,0.06026983556136745,0.07890946566428171,0.021194529337852586,0.020416771102005182,0.03898341087707377,0.009328590154468441,0.06006409518028596,0.04459349990322241,0.05514136200534923,0.07278209433305688,0.08654746239746307,0.03323017232344704,0.045584224537491565,0.1551103703254016,0.05484836832586554,0.028060613242125342,0.11260288891319561,0.047435257143094774,0.01716714801139983,0.09164587596862964,0.12036079841441134,0.13404842383987298,0.04121551239460516,0.014582275015283922,0.12890390285363537,0.11499272402091365,0.014991032533905827,0.08152500988184636,0.06373341836648401,0.041168087836058895,750
139,0.07731382096557146,0.0767549577378058,0.041318990406173255,0.04105795165788917,0.09641160393834561,0.009837338195312966,0.07440907491534762,0.07993505286623728,0.08949029977828885,0.13121218417137614,0.12033016663996571,0.041753190360549766,0.12381023019152954,0.07738699991127387,0.030287277424471223,0.05155269887592785,0.059217290303624805,0.0400253745228817,0.05088942115855508,0.07533868834088497,0.21474744034112672,0.11660482571563677,0.09614889618725225,0.014869712098140675,0.11972832516275847,0.10486174619216222,0.010535708182073765,0.07116851145154514,0.07632134920331103,0.044256034009451974,755
140,0.08198203178531235,0.11293783132028566,0.01509678776556969,0.08518277379104598,0.09528187021219992,0.01333777846985569,0.07762393268774917,0.15604466729707497,0.08880451671904681,0.0912377336008755,0.0754492789218439,0.04357721021414276,0.045284941766078016,0.08380590005977671,0.040593840023562575,0.08619674689682695,0.08992229425717484,0.06245949137173013,0.04615665397743162,0.17524585740448562,0.1004898157712115,0.44855702672821823,0.07398734961486157,0.025306638144479296,0.11631634540846625,0.12157530139839814,0.012128805450816934,0.065408874509991,0.09035686769887542,0.08049021328130362,760
141,0.07468960900042891,0.05191198838871632,0.012960716345574283,0.053588668874096294,0.017543848300478167,0.02504867198084142,0.13887508945596638,0.008306990386709701,0.04177884018745726,0.14100829634597295,0.10471971705970629,0.0445220979650936,0.37145759825644514,0.10751413810795099,0.03680125298979927,0.05461031342590977,0.12618000565659337,0.053464790031606715,0.27116767150075444,0.04005608376357759,0.03677547782581938,0.11164695855511571,0.046901281092809846,0.02389482443478611,0.143350047158146,0.13324376239384367,0.012084344099200782,0.10871493214420047,0.08545778627598574,0.08081647226961154,765
142,0.04250519566050951,0.05600313511544501,0.053646132576790656,0.02610022969976876,0.010583116956452004,0.009652684085600195,0.10289806342935182,0.0009578752262436898,0.04057943456569337,0.07447387630221736,0.7073294444470944,0.05410414367816789,0.4391559294088985,0.10576065116681424,0.07684053782118395,0.11192033563583076,0.12262660120923972,0.03550406351664985,0.056014033993588744,0.09969116224407248,0.069655403165806,0.4143890071891835,0.05756946706923081,0.03580795283342899,0.2163813447797286,0.13319666418176168,0.012290200500071964,0.09459045304386812,0.11643668355366757,0.1559672695391886,770
143,0.07668946395641932,0.07270867200629215,0.018978001927254115,0.39704862590192896,0.010114084901153836,0.008987218622175415,0.13459385780277197,0.045519168024048255,0.05724825248567037,0.13135560932070395,0.08429277521925921,0.04283306109505434,0.8234642402505556,0.09524850050616887,0.05905447078699576,0.06584403474996708,0.23843771099143618,0.03888214227635852,0.25976713107152233,0.04493773231353777,0.06549981572246652,0.18523033632812297,0.054446051506948895,0.026301723788936603,0.15197853117143115,0.14624902199783366,0.03303595474575754,0.24649442483853926,0.1291157362253325,0.16371591496734136,775
144,0.03975957796828619,0.06417785996972228,0.007480277822064246,0.012152635524789493,0.011228388651732167,0.01669081323821103,0.10338462793693871,0.0065198746785966955,0.03532256489862791,0.123946436559153,0.1300897923976942,0.035649141709531866,0.09940811956688503,0.10172735687399993,0.04438228245549675,0.07992233423659338,0.22261300080817506,0.029523470380334055,0.06382960850696584,0.03589167409632393,0.029777885645936617,0.10884198385129652,0.08442517083928935,0.020904036290247275,0.16372830870902833,0.1267465310262491,0.012503238384434425,0.3877665198149775,0.07851405403005644,0.08103629493962326,780
145,0.08278551513225801,0.0938072613661397,0.0080029007069348,0.17228289633153018,0.01523901189534844,0.013604747345062241,0.11923196807096811,0.0015604764383898803,0.05049286976259324,0.20311070795900002,0.08724209189094512,0.014458638948014984,0.740035570936687,0.0795756870901389,0.03373277998880498,0.0485627561717374,0.1856307700617855,0.058063946600872225,0.07859058248774126,0.04434992667660174,0.05612013476549486,0.2091028672134199,0.031688348473197944,0.028507613269602727,0.14458216412089725,0.11168462357242318,0.01966687611398736,0.11723708008382387,0.10174824333837144,0.13896929489630833,785
146,0.021644944540271896,0.08315273773824143,0.01442190171681269,0.02930544855690667,0.012864541087073245,0.10010864047839237,0.062160333662783215,0.0871974749001478,0.05542494625207466,0.111266403190819,0.6168400240749231,0.010604078217236126,0.08422148145477625,0.08447517922301168,0.0940073088347451,0.06345183593870328,0.1716756017159491,0.02668125879259419,0.22222219813675753,0.05664645640708424,0.09610743556158648,0.15045078861849068,0.04660862887643619,0.03898316965879312,0.12422610190397415,0.12088751764311514,0.04934787647177476,0.10131520791117472,0.09772498291302316,0.11335528919606873,790
147,0.05388315482434209,0.0723970700656978,0.003979717031350225,0.02424623383965356,0.07314418026640086,0.020937298560242342,0.08590473941802608,0.17600566830463235,0.06808093482525869,0.11263066760171599,0.22716354909806186,0.01941127148023036,0.5210169857744205,0.07100248557151206,0.0502509391967692,0.05149012208639271,0.19151989759063887,0.05602010958131067,0.06677954614976644,0.11269634226948635,0.3143803262521901,0.14682090491742397,0.09083222501828667,0.02010061938295549,0.12309743333868182,0.1138926001084345,0.017699459259171834,0.1095679691427811,0.10696258753413693,0.10715007648064007,795
148,0.027998513441404627,0.07151036502828219,0.004267451027273471,0.028283919972555645,0.026888934499135094,0.01876537324711905,0.1437251408013864,0.0041103774787168736,0.04962527218110178,0.1157501868989266,0.16807048828695897,0.016886063248808536,0.09602902851501255,0.072928968532769,0.04093433423114489,0.05833699850286836,0.1640957908858596,0.06486824439017026,0.0859198350302203,0.050844072240179713,0.08837353447413183,0.780111490077235,0.20336378411506933,0.0163899142426719,0.3386710489245555,0.11628986520942788,0.01676694857111403,0.11533124068596526,0.10661204231214517,0.1509404639824401,800
