,HF_avg_00,HF_avg_01,HF_avg_02,HF_avg_04,HF_avg_05,HF_avg_06,HF_avg_07,HF_avg_08,HF_avg_09,HF_avg_10,HF_avg_11,HF_avg_12,HF_avg_13,HF_avg_14,HF_avg_15,HF_avg_16,HF_avg_17,HF_avg_20,HF_avg_23,HF_avg_24,HF_avg_25,HF_avg_26,HF_avg_28,HF_avg_30,HF_avg_31,HF_avg_32,HF_avg_33,HF_avg_34,Avg,Std,time
99,0.11718237796644602,0.2666960589000394,0.16919256774176888,0.03792832241981105,0.07389274024612133,0.02982056057734001,0.08523804324091794,0.16536653997767467,0.2560856022790644,0.05285074366674398,0.34196577271097633,0.19212118850338902,0.2557897991360536,0.10676195857191458,0.24359670986348206,0.1123277524389832,0.08727245343681807,0.04740518731130335,0.28181831704048194,0.0799329816878371,0.024627221532030445,0.08696158317537428,0.32223402383548544,0.05806348792308052,0.19711817771625265,0.18965555815172022,0.01630342957587535,0.1261520136413546,0.14372718475958357,0.09632817413752416,555
100,0.14125156329415334,0.30756306648888265,0.19787018777037474,0.012027024862150364,0.1891270554066062,0.026306057876906274,0.09632636545308389,0.1956711531076567,0.08548367606228784,0.03694536953507172,0.3559200399947473,0.17736430717300755,0.23237685065060387,0.04481578854977517,0.6790622195794705,0.2214248134058195,0.1920554571137714,0.06701415759459263,0.6065398758072289,0.0729433483120785,0.0013698427573020878,0.25294112221107434,0.30872437768552835,0.04254950147182113,0.18296803045875915,0.14882620870989,0.02423983583273802,0.1668296616331695,0.18094774852851972,0.16259475268163742,560
101,0.08535059255400439,0.3301463645384972,0.2156431650117219,0.09913988783175509,0.06048810914456207,0.12546340315767923,0.12408293273858187,0.18709119790470397,0.2680844026019313,0.03457777069003347,0.3728118066734298,0.1270535594222763,0.24876479308013108,0.026790856330353954,0.2628479852110528,0.10063668159504552,0.11102468988009134,0.04117405796355922,0.5693833858408486,0.05016477209881879,0.0799186936608659,0.04657375017445532,0.3612374127090325,0.05367896806006709,0.13798056099299977,0.04292298987919798,0.05863802189749333,0.11692919895350817,0.15495000037845344,0.13064196801600855,565
102,0.094829079821252,0.21936453132803987,0.21856559914268417,0.12769576086543782,0.039555035998263335,0.09211420801780737,0.23333804108332432,0.8134486128516066,0.07233659755972907,0.03668301065885025,0.47814743370659774,0.1052190828735042,0.26421900077914606,0.02935158318543088,0.2446976095577766,0.08356671719347102,0.17662797573213324,0.04976445469421103,0.2554504968115268,0.050583591127376995,0.4366095538517637,0.04439099125320033,0.33320118034251195,0.030226997803605115,0.13225596462105363,0.042180734214967534,0.016392982823851095,0.10246342135488352,0.1722600089019288,0.17600462495650127,570
103,0.0862066499244163,0.23155539115736076,0.23944477465440975,0.017886897705970763,0.057491005032546005,0.07903185921823974,0.12145997697171483,0.1482936533544501,0.11407246569936161,0.04247539626487946,0.3319683473597465,0.11777856445650693,0.2689538271207828,0.08844562907580228,0.2482555450206447,0.08262135529387189,0.11604904654251975,0.048031351489351254,0.1438707099867093,0.08604522515685059,0.1458708316274803,0.05662288177062772,0.41537392666356615,0.03632150969453664,0.18044097286521704,0.11848398020287067,0.017272149080908232,0.10550262141527814,0.1337795194573793,0.09653883780314457,575
104,0.08726887250054755,0.2695235269574353,0.3116455550965259,0.13773208712393187,0.0755352657968318,0.026517435830148928,0.11585999385899957,0.1417975783624299,0.14133234397830677,0.054229342287223536,0.36758175466726667,0.12409480215812517,0.2889424161076139,0.11110442035937056,0.24346578956482817,0.06329360671117538,0.10425992212983465,0.19193786709535082,0.18483709338676088,0.06965323158003743,0.1095798130760765,0.13225318816117088,0.458472537622957,0.032429207806562145,0.1677552319100043,0.04564239007543646,0.02044525575472938,0.14081340184672153,0.1506429975645144,0.10738792384091043,580
105,0.07989797684224545,0.2527493407972537,0.6751732268352244,0.009894712850210248,0.11290307998708285,0.020352750370806628,0.22252170362859267,0.17572708947376786,0.11664554594148885,0.044632872102632885,0.41883950931471325,0.1042940057381758,0.29416978921443687,0.05018681422149364,0.1556356330696399,0.07815492087888702,0.15104244585495102,0.31667325705993155,0.1600272635294488,0.10034517422613937,0.12223190466520459,0.2967590053771462,0.4554406892717989,0.042391343837046444,0.1194952238028975,0.08205917414114214,0.08349484051976723,0.059319050913054956,0.17146636944518504,0.15157855749612958,585
106,0.1168792263432392,0.31367712815655946,0.2362323956864159,0.021163787807363763,0.04517968903184319,0.09559417584169473,0.13424533345790113,0.12490098633880094,0.1367747342665463,0.04059835319706098,0.41496218240021804,0.11598214930159266,0.23957420635609825,0.21364215261634603,0.23035600229470213,0.11629874555704439,0.1401729215446754,0.024185863720925883,0.385425400501215,0.09467002333684664,0.09408063549972828,0.3049255010191144,0.46726047365965784,0.034730792986626575,0.07262258672526392,0.32779227912551173,0.019818425619779707,0.06770656430447075,0.16533759702490156,0.1276761506284234,590
107,0.10873727845504831,0.5456341517142018,0.21809782239621942,0.009881959486192419,0.07108682359909245,0.08235900106474464,0.1349963091889078,0.1149808878449588,0.10414148173575098,0.04663733649243601,0.28606146725694115,0.096613488887996,0.3420927439800742,0.06081204858368456,0.19366976536959699,0.6471872796970266,0.14269201098310608,0.7588725088634689,0.17054410047394195,0.09210725198397729,0.1821208337933248,0.3649463650182555,0.36929026876666415,0.03441208663456251,0.1093781884299169,0.13022074830321526,0.02251767038268473,0.13372976870626752,0.19906505886043774,0.1882911333758787,595
108,0.08330843755926573,0.3554918718614517,0.27408099519720236,0.012738821973757796,0.0825757162091165,0.029035819293214065,0.4632925803532623,0.11970568691633925,0.08801189092067824,0.03942759388995249,0.2410839759632529,0.0782677792401803,0.240927526669063,0.09316046399110556,0.131695652831498,0.08851716357282562,0.159119991039757,0.37370063003599513,0.22523011592044684,0.08913615190146591,0.15146980873531218,0.05145964877848043,0.3484867960936697,0.032526416290830085,0.06281918927184525,0.1513297179650832,0.04010593257871035,0.07385395639012766,0.14930572612299606,0.12051529807666804,600
109,0.1110203848659088,0.4257940859954118,0.16174042061217303,0.012641670326007989,0.1411328234049497,0.03240534133109011,0.17258597629897587,0.12279428804590856,0.09073226445296838,0.03518389501478224,0.18354329449935683,0.0736237390245704,0.21839340858870876,0.08259852657740621,0.1452816494905891,0.08594758072965712,0.23032287845771657,0.023168984343801075,0.4284911222299306,0.07117852335689387,0.16960048988627524,0.030461323200821688,0.36342690749711426,0.09726518072344965,0.15400719361396908,0.14999969416066106,0.012840956854512075,0.1033796764116902,0.14034150999983216,0.11162894919146966,605
110,0.08326339666157485,0.6995848566068942,0.16590771515251257,0.02262179568921266,0.05485968668918135,0.10588174895933938,0.2352382295202496,0.11928183741175433,0.1860523084427116,0.04187152718222306,0.19802936492968704,0.05384214185821204,0.19973156595964217,0.35558830111640555,0.12615025553498818,0.10762285569975237,0.16231480933332093,0.042624133782497575,0.3452662773525565,0.11981375359541681,0.2016226099839679,0.2244548050197439,0.3510997818800994,0.030361933920186622,0.10073835444715408,0.15930233866378357,0.02421354067522192,0.15411356438996013,0.16683762465922322,0.14115007951248554,610
111,0.08212529414980829,0.6079542731746114,0.15896512171392746,0.02249302404924892,0.049401447392966404,0.04236234679252827,0.23733323303749523,0.11701867617316317,0.13796965087355714,0.053645155594636666,0.1506773164926359,0.06903326958075208,0.20281747821332657,0.08829722291218817,0.1329271228582822,0.11226249256578986,0.16599010153753765,0.02145058279371381,0.1279168243470377,0.08980307056506937,0.1520993509143258,0.045302030631365404,0.304708491160507,0.051000711623090056,0.06984807876881517,0.2578119744824482,0.017418989482689728,0.5118342543083779,0.1457309852210677,0.13837933715042536,615
112,0.07167572769532284,0.6479993895595741,0.15312185082174243,0.01859337254033599,0.040634697666369006,0.02484560960926548,0.12300097059162098,0.09880789988061539,0.10494878895235119,0.05779785162740868,0.17622182725239863,0.0596349008407188,0.18934292471214823,0.08277790236464172,0.19875632318160352,0.14589003968564185,0.15419930712506993,0.01961188553415465,0.15594524635583168,0.08630419075495714,0.17070362898580574,0.304638975947531,0.32608894141270345,0.03563945945576135,0.10543133976206384,0.2034700087119066,0.015193764035548247,0.1693200391316806,0.1407356022926705,0.12776735337498954,620
113,0.07370661843307068,0.5557977874151371,0.1118215062154245,0.052537847192539504,0.1539507360525974,0.048849867499865904,0.09854121225398127,0.13998304208491508,0.18196731593149437,0.04843962224343566,0.23796795848332278,0.03295113213548401,0.2470649313976433,0.07282679652361285,0.13650244114290708,0.14895486219941423,0.17836346905277561,0.04605272260918753,0.1976711226406131,0.1129532823853512,0.22520882164832345,0.18803585551546428,0.4020130138915309,0.025138686675613794,0.20798057955176125,0.19182425620189816,0.02925146436981865,0.19681305502415947,0.15511321452754798,0.11633114329628359,625
114,0.07549124685674129,0.756433803817039,0.106855890515992,0.053523572682309326,0.06520064125449418,0.04347740488667745,0.10023198163519502,0.08328312541307661,0.10306004525526892,0.0799346827381159,0.1711059524569156,0.023326557292038027,0.23627530648358894,0.04526171552276357,0.1959397971280265,0.16231241238631555,0.27256763504069925,0.024577817084306272,0.3677225539216554,0.0916864811227801,0.128804007541846,0.007436384060731143,0.40646047860669093,0.04477856222521896,0.1655924462387529,0.18509027042305848,0.019023226605992052,0.18815303026678515,0.1501288224808241,0.15557387330738573,630
115,0.09941891772179895,0.7859028066383332,0.12777203070875803,0.034874241079024114,0.08965123205408349,0.04569240717112337,0.13047509165702223,0.08700315848038925,0.13656736480838316,0.05103202048177184,0.09084642476489005,0.02820607257960469,0.34072344944844746,0.04066068554907806,0.14245421424604748,0.1864467880372444,0.16075142252825628,0.026448304206764427,0.9703635152362428,0.12228116423745543,0.0889447649946003,0.015089381767720995,0.8635233117178415,0.059802211805064155,0.19887443101582547,0.23007170698965226,0.02213308134876539,0.18288670958144604,0.19138917538770125,0.2527013648891968,635
116,0.13530728817456375,0.7201332875054494,0.13536553990228709,0.05141288014182752,0.20617876242536828,0.2810787639168202,0.12838341442816528,0.057128027228825255,0.07889041378772241,0.03812714515984277,0.2774005597441285,0.04767056147781996,0.21499630020415736,0.06572430437255689,0.35951136054654037,0.1780882889521951,0.18368708738391423,0.023759386889838793,0.31626939877977794,0.11015765272602916,0.22466995294970635,0.19010506709347572,0.23134604505846346,0.13120638719709446,0.14926640509004496,0.18292667204568758,0.042045908626032455,0.3696137881304475,0.1832303803549565,0.14342702571794358,640
117,0.08688922174792647,0.5990643825894625,0.12542674429677353,0.14232880102942067,0.12623884266010196,0.1430543152852972,0.11781569747193368,0.0382756858078766,0.05842350763450895,0.03929782157385985,0.1394056735150862,0.13596530557846814,0.23159438229963283,0.10369674526123317,0.19053659199696293,0.8311470605775748,0.18716413549822897,0.03833474133134121,0.19597833066199974,0.10765761685810837,0.07277093081785874,0.06529471278856169,0.21655160899522238,0.03414287335870301,0.1485929796405387,0.15744731797982484,0.022481948676345728,0.6286368023634346,0.17800767065343878,0.19129074471030563,645
118,0.10455429661821831,0.749240339303583,0.14494611609472544,0.0463929501449893,0.06628122656294712,0.08871403845526962,0.11864319678221645,0.046810707961240955,0.08993480582083581,0.11515153087171848,0.34886521960887185,0.015585202154560636,0.20237895737334408,0.07183689782212976,0.07876193792149176,0.2761105968448376,0.3157258421956308,0.018683187990004513,0.17778259675217553,0.09063827621552047,0.07329143334667783,0.023624764914946042,0.2228508941192126,0.039411553710333384,0.13351115653655923,0.19288161910304136,0.018844020386629325,0.21036515606371262,0.14577923291697942,0.1487520453199072,650
119,0.08751250120897976,0.708566678909478,0.15962854864856385,0.06633054776985439,0.07285800494700209,0.033257601330699056,0.08218515982068245,0.06783857143910857,0.07560295019475032,0.03933609641705861,0.45643464496554487,0.07263625739744639,0.304223995954415,0.057554520608588886,0.11414291727233998,0.16996280965902383,0.19439061378541897,0.03211935448344864,0.2664322102774588,0.11030216980738336,0.35180473354001834,0.023314433398512854,0.4491077083316886,0.04408827311175693,0.17772488133309125,0.14488268349142136,0.021037183709403415,0.19845386550562705,0.16363321133281303,0.16200521645423488,655
120,0.08827168423370678,0.5990047151446879,0.14647458886638784,0.03820270819013528,0.11431815770921191,0.037610986108670724,0.16890601223091686,0.08535515132139138,0.12445176794035495,0.03683769280887069,0.19168996425603627,0.09538292774364249,0.2680994615993314,0.08049196313643625,0.07751940679667203,0.1587811879625196,0.1853415111423255,0.11516330209498549,0.3197664640434537,0.09163389922223929,0.09533180714456,0.03484174363615397,0.23791116570129442,0.04247385037085761,0.30192336096071953,0.1330918598201947,0.020634096720265085,0.21392663865075792,0.14655135984131357,0.12060685200685872,660
121,0.06993859022275267,0.4525058817325178,0.1176358566875729,0.09465777673022567,0.08659118571281153,0.030324163729076394,0.10276970260780348,0.14988532352969972,0.05308156917213277,0.03976507832935063,0.28806870363096787,0.11230968362953737,0.5279161014135278,0.18214650307658029,0.09561713620947719,0.3315035665032451,0.2304329117741749,0.2878134888999372,1.0,0.1460387421649216,0.0789234769784773,0.05094312427451844,0.3005259504969871,0.026183737722606158,0.2508798824533047,0.12548121876454824,0.021904114289151167,0.20456982613932212,0.1949433320312582,0.20356311464060237,665
122,0.08030430722915834,0.29553333364893336,0.10961746590354482,0.034673885891821375,0.09992623547292415,0.03870306212970134,0.15082507165274547,0.25215677252407714,0.08793537542755321,0.05559179406903874,0.2799732865887798,0.12997749893127328,0.28179465991199243,0.6003919863390628,0.07972334479534167,0.10791480072850561,0.35030265098947067,0.042217777655042,0.30344338774549323,0.07448827108169856,0.09764910477249385,0.03641458084562098,0.2616807215181556,0.02806131293424974,0.24718347993960169,0.20569787859040578,0.02396162421092162,0.19760188394476916,0.16263376983829916,0.1324259830958601,670
123,0.08514346840609074,0.23475204844090913,0.12146564305699971,0.0466202186999881,0.42963453828709075,0.048471985925425495,0.1186843058707169,0.13928307052745803,0.08354025584718339,0.03595245343195604,0.3400706148784469,0.17733116046463374,0.2595087285438621,0.05977486926107147,0.06486215958086042,0.09576579946281084,0.17423586287576656,0.030126015141179605,0.3579161351939939,0.06712661968020533,0.07073321408585438,0.05941052514341982,0.2884711898790713,0.030737808508479438,0.27377292928989305,0.1549394347049622,0.05302795803932455,0.16576944300310062,0.14525458772252692,0.11129165130007149,675
124,0.0817088649814524,0.31298482877330003,0.11496988634102683,0.044452266957171555,0.11126713913208652,0.045601531335774256,0.1667447224938166,0.10916777420919678,0.05759846480592304,0.14292725680773552,0.41239123197177746,0.14729780291310707,0.24683947892419678,0.32182292853166,0.0645184406474291,0.09945427301319656,0.16068587861963599,0.04942162591135727,0.27989850179054904,0.0978046624046533,0.1615030504307163,0.08925015781202567,0.23059210212964562,0.030832292394583054,0.4983846254644814,0.1456458624422998,0.022310435050903278,0.3216852424629621,0.16313433316973797,0.12184349617287403,680
125,0.09477834091913581,0.42277202017260695,0.13458672017853335,0.012529212479860118,0.0675363376231902,0.046978058913814666,0.13802341870548854,0.11344989209326438,0.06612932961327693,0.10388500822535114,0.18666582966915177,0.16598587924537186,0.21794073475616904,0.06316463047190181,0.0633193761425636,0.08763658927557014,0.1650649920486374,0.015316668516658794,0.26253188657106113,0.080667339482931,0.15208205659524426,0.15048334131100488,0.2818105016512356,0.030890043378450183,0.25292413205597114,0.14073406290156296,0.01737067817114645,0.23302951706946815,0.13458166422280793,0.09539642580665315,685
126,0.08438216667752375,0.2509471202471429,0.10679909617130003,0.010294938141347585,0.12045837112667147,0.020362782701344655,0.10854359092759411,0.1444636025195204,0.09062254852202364,0.03624572631928433,0.24118080684620702,0.32812516604404046,0.24284722547585696,0.24458576713667096,0.4081141046364442,0.09703075416973128,0.20168237794775631,0.06271657994332903,0.2328632783673374,0.0707143906205151,0.1092767725571332,0.0844897786039719,0.23654160768067828,0.07489954993267448,0.16178723492960081,0.1466034110910822,0.021152942342804553,0.1714608622093182,0.14675687692460374,0.09780009535132991,690
127,0.06444709093202268,0.17669327927740283,0.23076397571037344,0.10675187545986674,0.0915652836581485,0.027862802796272148,0.10309461189571925,0.1474101529754243,0.0946324547601442,0.040503962441734674,0.630708002632306,0.2705626158345762,0.2596190386106187,0.05996234104211266,0.06359843642910039,0.06331885285242175,0.1543947042385886,0.019678511245492202,0.26985044267660946,0.0818100812823763,0.11724778098111623,0.06126704147340011,0.17293202921427842,0.03451697868907374,0.1597506625579146,0.16858933182414046,0.01599747315609425,0.1598357248313096,0.13740591212423708,0.12256741503706803,695
128,0.06558016079196553,0.17557148605074152,0.05593666505022602,0.24831798830623947,0.053437860670280175,0.03053414408345215,0.08591660258040007,0.149600316867547,0.11332607704907177,0.07144635221696542,0.5004804968784903,0.27108521910408606,0.24565272029398397,0.11759349709608785,0.147679126684317,0.0964714905477409,0.15165369299574627,0.024711688945406002,0.3352451419137773,0.17072353345661356,0.10886448925363391,0.06008768128058316,0.1518286952555699,0.025934436942651087,0.20034075628436007,0.1999410352038616,0.10171944219294678,0.13612121389070456,0.14627864328169465,0.10450297896115622,700
129,0.15273045219049938,0.21941576415621478,0.06884107374668848,0.1485100842296266,0.1041664375492381,0.028556539850903825,0.08896196295465154,0.1743844740115736,0.11091276902445503,0.058883108666291706,0.34054724041958473,0.34806781151962873,0.27481599816007113,0.12195598766024635,0.09314240076831785,0.16140905945524714,0.15453458096073514,0.06089844110254868,0.363493535732001,0.09788395467003026,0.14250354230050463,0.12240331376258864,0.2907172377081032,0.10422787038090356,0.3250344886882322,0.1410978349391947,0.04913779609886039,0.16315998555083291,0.1610854909377777,0.09704397218572991,705
130,0.07965255787129846,0.16632198496520634,0.08332169611320922,0.0829984609976906,0.04885743425075075,0.19204920893952154,0.16269407842775763,0.2116940759715546,0.13568273790862867,0.10083134250232936,0.4218634343926774,0.45863671715225923,0.2556742148921081,0.15890265760727437,0.10778347905608641,0.08934667270573964,0.08521003144148319,0.02616084250020943,0.38998045018451044,0.11238925457417198,0.14200127514307861,0.1683726927308208,0.23154091358262643,0.018282548640448107,0.30909183679090063,0.1361462703795834,0.022122451407068786,0.15527018225513659,0.16260283940657613,0.11530734706373583,710
131,0.08108795830685,0.19949474426228328,0.06136785020348844,0.010670185303191141,0.0763153911529975,0.0968813979938715,0.08342829129732265,0.17167185206316743,0.19680600873652676,0.10344759969335646,0.18327719477439292,0.45286902633907,0.26051335622560085,0.10200024326268958,0.08985196241992499,0.0708710951484495,0.07570751111131273,0.03616034765939355,0.1924337298790852,0.11087070191836779,0.10703220800667147,0.06263483183850181,0.24571294778572145,0.017575736856754606,0.6074602690316492,0.12642137151203334,0.020649352603087298,0.1659656317282148,0.14318495703978487,0.12948749786120575,715
132,0.07417542227203593,0.1957181039127945,0.05297218585433589,0.011317088976702949,0.04965675138445796,0.02373815192580444,0.06299329926472727,0.8109948083992533,0.1598816537384895,0.09418978011483481,0.26461723088259886,0.5187266283126737,0.3035220405094795,0.19603742524501308,0.12189504340944883,0.08814741257749899,0.14091555294732713,0.010670528885119815,0.15854161315455254,0.0826873649335707,0.09467229812008773,0.06361830933038227,0.2552229681072426,0.01999797824114195,0.15946127832253562,0.14619651050294544,0.028494533032212468,0.22151460775170498,0.15752059178960617,0.1689387032170136,720
133,0.05284724786597502,0.1976942103546571,0.1476478546310534,0.02575786448781475,0.0452614920503422,0.17587662068803084,1.0,0.1108427349563173,0.18055133758907918,0.11009954671615772,0.1562842368687479,0.3971070171292532,0.24345214289576372,0.1266391265044107,0.12578468434650866,0.08444419973006335,0.04351704871347674,0.04350948144184802,0.1413427280953864,0.07775591884309177,0.08806182692857503,0.08516043793045994,0.24205705969679392,0.017650425135067493,0.15772626598686043,0.14478025921349844,0.021640409297484346,0.11848765317368994,0.15578499397394316,0.18451552017353065,725
134,0.043937620513944925,0.1886589266585095,0.04175253177410383,0.07366235436423701,0.05405023719410247,0.06546473946927078,0.07457759781710212,0.1130072993854711,0.11430595229020539,0.09611825273924361,0.15093752386049752,0.45338081029540406,0.2645530647072863,0.11932370635812259,0.24540951619691986,0.14855351058206498,0.0260248515737746,0.032472891600252074,0.19292041185948638,0.184545268665268,0.2685021299720416,0.11702389685582167,0.22860328135559,0.025489449561552392,0.1944130459209052,0.22826680669821547,0.018202159925010196,0.6003190493704542,0.1558741745558878,0.13185350423440695,730
135,0.04656989182498058,0.2972304521580814,0.051178387739094645,0.02215174805439322,0.05539041372544648,0.02381347529075789,0.07737291316473009,0.1518082152204791,0.17480581820043742,0.09765220583831016,0.266183055794962,0.3820876333583736,0.2654376772919794,0.12647990126926742,0.23891482188117033,0.08496860042027093,0.1291978944824724,0.03306174145908803,0.22124770476889552,0.06149889993289179,0.1176108204459636,0.061802092301176004,0.24063354848029558,0.027255104698369403,0.30225724929775394,0.0926649041323057,0.0316065245262642,0.11469141902435612,0.13555618267080596,0.1019053116365435,735
136,0.20060769794401395,0.20867993498851373,0.10409224744411821,0.0702543875667955,0.09683883986770868,0.02373183038614121,0.09805957611817055,0.17347864443266145,0.2059677612097269,0.13110735933911907,0.240588000747285,0.35339195438655346,0.23081722308571004,0.16487214456267993,0.17306972154235575,0.0884296645486044,0.03165054786841328,0.029491073275871225,0.22775631150183948,0.07458164154656254,0.11748983662970633,0.055118352051431944,0.2352069657704602,0.021796879486656918,0.283619273888522,0.10851058953228997,0.026597194594962324,0.10804159807673341,0.1387088304426288,0.08769536265469498,740
137,0.13945185246753444,0.14266884998953963,0.08748191427999251,0.03204685090082482,0.07435189044811306,0.03000828746488108,0.1065044118485145,0.1836837554316458,0.24115539830891386,0.08437858311338803,0.3685291184602599,0.7939525477264593,0.21536855895893914,0.29665798875342336,0.192628804517201,0.0697103894901501,0.10792357082975279,0.04252274526391193,0.2835869738738353,0.04383818956191873,0.07451052875902696,0.5235740745297354,0.21123905798683995,0.02467880692572516,0.32517187219220184,0.08654092674438757,0.03494295933722595,0.079543300857994,0.174880436036512,0.1713730096431533,745
138,0.2626775243456857,0.16369897701127906,0.08901625214313554,0.021030458495403637,0.08020787334389139,0.07203245787088637,0.07148153493654832,0.13216582591157347,0.13353338672627044,0.08566119329960398,0.2763656451310667,0.23347666230726033,0.2096809685142104,0.1447709036419411,0.20147916196242863,0.0705393035074396,0.048351637059645625,0.1716638369682952,0.36957518839610604,0.048065277670823546,0.04945988942733455,0.042043455154268966,0.20308621580442351,0.029651382893758724,0.29750071786703824,0.08876652634982182,0.027200861799057344,0.18135392979508239,0.13587632315479575,0.0932983059688325,750
139,0.22983963236176616,0.17282692040299505,0.09260422633941189,0.05929768223579567,0.07663513499131736,0.06701797328059828,0.07298780253370654,0.12097642647239866,0.15068405088058998,0.08867818601760076,0.2965734453167121,0.2328257362251,0.22396639267649956,0.1749199259109208,0.16102139263677528,0.12727009582049031,0.03926561898373995,0.0479859963574683,0.19505274325156596,0.07666895830221783,0.1730762462681323,0.048068027229411704,0.22338869556726926,0.024600849676806882,0.28596961328844883,0.09986614772183972,0.026332324593038144,0.19075584891156985,0.13496986050907814,0.07935697954974154,755
140,0.2571057606265086,0.17071406770011952,0.10303715729840862,0.15522841616163696,0.07968913992400802,0.02284791459803423,0.10370846420365494,0.10982396320629711,0.12861084095811973,0.07365507340913423,0.8004654497721424,0.2453200537844322,0.21683040125645922,0.19272664378574142,0.1673828992508618,0.04546744427332053,0.028097682661433615,0.052747559211836485,0.16787827259982646,0.12927060872575216,0.07513734683244053,0.13722128799520053,0.8321244610158068,0.09177850990753311,0.23284312877907323,0.0960625383505689,0.021630264883079776,0.06755787981287921,0.1716058296780111,0.19383994723420736,760
141,0.1879056529837721,0.21446378351912826,0.1100260556389836,0.015313173196694499,0.15613416464089447,0.05552724071837298,0.11535880002151021,0.08708905109378341,0.13708780174222657,0.13090460192808606,0.18090406161543024,0.30504526427214557,0.24062728649043807,0.10722148024212463,0.3768066030312282,0.026495098780228488,0.02100508859573633,0.043044927015009775,0.20078038014076333,0.0667268396185565,0.15704807028116105,0.5336737505037794,0.1371365882336972,0.032071744153396,0.23270709891709168,0.21985321202614636,0.036157190816375404,0.05410975123305534,0.14932945576606488,0.11777210219484129,765
142,0.24951874170862776,0.15622112508619487,0.09444604509009628,0.015338625518907021,0.3671399005259964,0.1136129770994082,0.10430739574010044,0.12034109728629262,0.09609902574815056,0.04138119092199452,0.18893124767710223,0.28427600598268576,0.27789029012751165,0.10294557046350111,0.212572409241757,0.028764448778348325,0.3872960022618459,0.04352850531596279,0.20821903908883055,0.04068117817566426,0.1836898148168074,0.04629854079315116,0.3157277096797309,0.024094713051911618,0.234081991073269,0.09342431640933906,0.024620720729353552,0.08753876146218612,0.14796383535195454,0.10920666825070907,770
143,0.19858529171585226,0.15438356714187812,0.08870555945179145,0.02787151657965253,0.11574071171597738,0.023363328034393453,0.11751362306441944,0.1059644828725565,0.1708233724690768,0.04152430443891917,0.19375773841679436,0.3497518903401085,0.24006598081963748,0.10941312840264386,0.21958829828938728,0.108756139925626,0.06604402138118454,0.028618313152339973,0.1805073072611926,0.05409902665947276,0.23291224608151648,0.15831787172022038,0.2619497526728739,0.02777717455661196,0.21700581644597694,0.09616866811537508,0.023744101739327405,0.05516351628802196,0.13100416963402955,0.08609194306158725,775
144,0.1940861398903992,0.1725072061060676,0.0972506130387088,0.028867323917546445,0.2206180733016116,0.030828448633644527,0.6797595421502751,0.07551156502787529,0.11916123413801842,0.035074461768589735,0.9985604978188873,0.21611910095824388,0.25883677433534125,0.1225670548632571,0.20344134680363732,0.08706202877875938,0.04845465850360941,0.0883069640628044,0.21090139058866803,0.05015384658438618,0.1119099026580092,0.13821027788232024,0.20750107952968186,0.027336567257528744,0.22045015199150095,0.09645836565817997,0.0208542830131808,0.06698522712939523,0.17242050451393315,0.20623182266110518,780
145,0.4061096500705323,0.15709665164182943,0.10539404145423806,0.12700049614380515,0.0895131521387206,0.02839484902813326,0.10863966192811046,0.106356279234762,0.3067379945314934,0.054746967766752905,0.21031427699826272,0.2469486844224901,0.22233244961236592,0.07165591907933812,0.15494769514154758,0.0430027340038944,0.059878089667684986,0.25318870712746744,0.16144972366015817,0.12884813534961764,0.13110756978920068,0.0387766806906716,0.1727344924638641,0.023407618643818667,0.3019182701379337,0.0728121446273403,0.05043715067466315,0.13444372419396206,0.1417212075079521,0.09538106660974488,785
146,0.1893100274322421,0.13796508363223106,0.10268352463264066,0.05263454057467157,0.08112389210459817,0.060499513102231395,0.08590022849260547,0.14324211938126438,0.09179025936858547,0.14499246432269586,0.18859124309442138,0.2091155965473126,0.2527377543118518,0.08563070751641243,0.11499542125099038,0.03493934915530743,0.08532188472525962,0.013769317970904442,0.14444980956588915,0.10109358554102883,0.09062208385825553,0.03635635328740693,0.2013149763977454,0.022499681743800706,1.0,0.07751869295937928,0.024867340557546264,0.07129324483823492,0.13733066772733976,0.1798646435386296,790
147,0.2170752360009617,0.17596749256697677,0.10485515245034284,0.047448144690257515,0.14166782021306512,0.11683332877536588,0.10872198070702403,0.10435656922579158,0.31408143393312776,0.03674473585190916,0.20503910061424765,0.2024240315270572,0.48383329742883463,0.07444751155483159,0.20405081560633476,0.012374287133100527,0.0785903121848701,0.06065119058759835,0.15182455803040462,0.06363095353494076,0.14893450581463652,0.06579436866681308,0.1797451389849871,0.024939988391436886,0.2810638764519888,0.0557917291357736,0.016311669831456363,0.07208657451451901,0.13390306444316621,0.10437292631850108,795
148,0.10342870594331051,0.19341728693216775,0.09324592984199463,0.05161125585840868,0.618620475158314,0.06946338420481205,0.09931239043834245,0.16081820459461732,0.13855786556883473,0.032421733178663835,0.25714584777442917,0.2052525114889634,0.2797374609944293,0.04460427357375882,0.40062367222947465,0.042023960324337674,0.02762982947914206,0.02494454347114944,0.07726137621055702,0.09497833766653807,0.10687434688237696,0.04656805834837071,0.17251299818536853,0.04318899280336059,0.2510404009103392,0.08300454151434901,0.01996380638822109,0.06771424560446124,0.13592737269889618,0.13233942000977245,800
