,Fratio_avg_00,Fratio_avg_01,Fratio_avg_02,Fratio_avg_04,Fratio_avg_05,Fratio_avg_06,Fratio_avg_07,Fratio_avg_08,Fratio_avg_09,Fratio_avg_10,Fratio_avg_11,Fratio_avg_12,Fratio_avg_13,Fratio_avg_14,Fratio_avg_15,Fratio_avg_16,Fratio_avg_17,Fratio_avg_20,Fratio_avg_23,Fratio_avg_24,Fratio_avg_25,Fratio_avg_26,Fratio_avg_28,Fratio_avg_30,Fratio_avg_31,Fratio_avg_32,Fratio_avg_33,Fratio_avg_34,Avg,Std,time
99,0.6020339134251602,0.6277868202907682,0.10580394797598663,0.14399342735892448,0.14132328494830046,0.12312707411828507,0.042659434619581764,0.4054943504723657,0.2636857988260733,0.6622552394661757,0.20180608579912196,0.281109561330584,0.18328110796111696,0.04488782112500578,0.2757695488863505,0.2692498600532689,0.07179148810675258,0.16873081778415208,0.4086098742317779,0.4554354895026777,0.10472453043457443,0.1421695823436577,0.37651760960339803,0.01501627571492167,0.6705988751965275,0.19585609637537976,0.5545797465107575,0.08132751295551031,0.2721294705506127,0.20292018507725998,555
100,0.6065767297191725,0.5267099532056216,0.08578335810576845,0.1778691025559879,0.14199151803194807,0.1305965841617472,0.019139043400356638,0.3444395256199035,0.3250050665321102,0.7689669172449028,0.21634145418474615,0.20399855658783966,0.24794103281912566,0.05216257570380818,0.1403182035910582,0.2223863154303999,0.05499693558705084,0.10796006171636938,0.3262097046496796,0.4238775477169057,0.1323194519129499,0.0854672488241434,0.4132881281482481,0.01268456233571528,0.7111750154656531,0.2000570056394563,0.3472344342771848,0.11124417836100024,0.25488357898317326,0.20326253351814783,560
101,0.6744463072923162,0.5008322853356637,0.07919780287175655,0.11618157612968595,0.18901031001892574,0.13559296128030965,0.013150543079566656,0.38414367537976096,0.2756557101176974,0.8422298161077353,0.28210081530186926,0.30264015872051786,0.22287053275668117,0.07053191708293487,0.14027567394215096,0.31464805888108316,0.05623832190869385,0.10507953052075632,0.34371435706501324,0.5047584104576716,0.10106480047562988,0.0887145497675955,0.3751913608358914,0.005170078939719549,0.8750188049595885,0.3170056528588074,0.22977524617584916,0.2273278722795341,0.27759168323369304,0.22902341023031486,565
102,0.6056989717018804,0.599119017064049,0.0941992023497792,0.10840096183273228,0.24000571365889248,0.15288727371171185,0.0011747643048179678,0.2651094359059969,0.39791701715986477,0.8494066930058937,0.3723296026464542,0.2802120681968721,0.22903265649581778,0.08588446626930946,0.13198684085174836,0.2975817695957607,0.029206509611345893,0.07495900863756375,0.46864128983116665,0.5169254160754938,0.07608956616604358,0.08456869207139003,0.4933116255520081,0.01918039527621047,1.0,0.36327649352805014,0.45865531908515716,0.23593400838718304,0.3047033849633283,0.25157454885656405,570
103,0.6641536580601395,0.5156322349123115,0.09451242091217557,0.14555835037198922,0.1792895584708661,0.12518994522584392,0.0,0.5279616097967754,0.33062695673663406,0.839606758974528,0.6526251141013538,0.1473620142936921,0.21307941493788618,0.08331834778716808,0.12570148375085388,0.33193490520511737,0.039179899655426814,0.06521603982600402,0.48487146459412417,0.4935963414292514,0.18248103356303685,0.05450550649465084,0.49274829875607595,0.021234143957942087,0.8900535080369446,0.2542169932817886,0.43652153035228786,0.22979199434201228,0.30789176885096,0.25193853458740945,575
104,0.6949943862151136,0.5188473562753863,0.041881335469321726,0.07315373208729713,0.14442415574965478,0.12154659062716484,0.00223371786104136,0.5770199297035321,0.28456089666457934,0.7826396975842272,0.5698453743728271,0.14901405125981768,0.1497891818353541,0.1014010147217895,0.05495358600859564,0.34476123344640314,0.03184176729061963,0.0517547007922492,0.34040925492924207,0.6597342038069731,0.23477947197813773,0.10781975927098038,0.48160147774321743,0.028558227219361146,0.881547093626565,0.29056952638116923,0.40874049442432353,0.2184108338566277,0.2981011804000561,0.2557046552295515,580
105,0.6928001475207701,0.5730036032110962,0.07682838986723158,0.15368219393003613,0.12930366263006296,0.10794890070407083,0.0034635515015590803,0.5472937458983494,0.2678972184175329,0.7651843682120802,0.5569662663561742,0.18595831979615715,0.08320807186030639,0.13198598727716965,0.07619332968566984,0.3224282013573898,0.08125401948182585,0.03312866552696395,0.24435110450760816,0.6714878631324471,0.22016859844725642,0.11351042977628288,0.4957873413905166,0.02876155056731944,0.8702233389194064,0.2853692599477883,0.24526608702523903,0.2537022731947677,0.29346987464796703,0.2494415250701988,585
106,0.6482069984226876,0.467215869242837,0.08511998796277194,0.11434349023512966,0.12988237648138637,0.10127874070531592,0.02180441430176236,0.6073248098889873,0.19460663762269384,0.7165877765902205,0.5594763705512003,0.15695755222971988,0.07538085713810426,0.07782031248734318,0.03703124670619801,0.33468794533915064,0.10128690221412223,0.199075904108408,0.23688350520754714,0.7874049560212121,0.22717379611123167,0.09538841350009306,0.4769649548552161,0.01948669525355149,0.8797668780131729,0.16296365936375648,0.4724971487000664,0.27174107895353145,0.29494140279312203,0.25428751467854305,590
107,0.6799390806948042,0.31596093225651156,0.08834139955203273,0.10662367297418969,0.10280203235735819,0.1294927839108729,0.10847860036536877,0.6075360518309533,0.13216684522635622,0.6208851511238919,0.6000861638787569,0.20522729643196572,0.06996691145305986,0.22482074745602348,0.05822940957702831,0.20713190043427673,0.13014017718612353,0.050346604408634095,0.26081350638226775,0.7590848186247077,0.18729518233437364,0.09917272973516433,0.46249832973889776,0.024551509549899445,0.7048861706418493,0.3042852126285148,0.4776037976817424,0.20236037517360383,0.2828831212003296,0.23073502597685278,595
108,0.7991107452606144,0.48483789026653223,0.045338635846910794,0.10469691827317334,0.10964984708941959,0.11807448379334291,0.06644217375080821,0.5421298071442727,0.13648298042703152,0.554490142650231,0.6538644302339538,0.20153637068487487,0.08878590017376341,0.2089610956203695,0.0944547118221743,0.3505930479139538,0.128019702851674,0.09725195841810069,0.28301572745669995,0.7444219245724795,0.19997867100149583,0.11879211561465919,0.4827662274589403,0.040927255250712086,0.667001767356419,0.29060641055179365,0.40845896848117064,0.25969318736816566,0.2957279677619192,0.23193279646528792,600
109,0.6529199852756812,0.38863589910264534,0.057421088472804756,0.1615991516057912,0.10587040012695231,0.12842812602993767,0.10668854127184214,0.5073067236261246,0.121308301352723,0.5420922667547613,0.6705062448039082,0.1937179927544163,0.13460410325557942,0.24742441505598953,0.10604242402568227,0.38795797989981706,0.12372593564239535,0.24414376630757384,0.15543527262350543,0.7042672663674449,0.2372875989157641,0.14006485465463447,0.46883828330156047,0.03208230748915749,0.47161080419665863,0.27745757705298324,0.5924734882553508,0.2174250303621004,0.2920477081637067,0.20560047084358868,605
110,0.6402723254090525,0.37754015520354056,0.032188370855487605,0.12421105316064378,0.12140996708802206,0.13359951480436152,0.12537985214429515,0.5207436584097115,0.08377985222491634,0.37479069149614186,0.6150340378201371,0.24898957242999742,0.18280247704404687,0.1715277504365656,0.154891747097042,0.3326818352935597,0.13941446816783512,0.23867956347409175,0.2397069892670988,0.5628881837858815,0.26389695509707073,0.13118685058252297,0.5063596086387602,0.04007991041822623,0.5879678418168037,0.2577145654599838,0.46268972812130776,0.21907556178643997,0.2817679674119123,0.18463622728305976,610
111,0.6926874503107754,0.44357128081396474,0.030302112584099455,0.1159032605799873,0.17422605636110716,0.1619527688627931,0.1385137004617393,0.5014199339064878,0.07249671103045027,0.33425005770105987,0.6200328995160841,0.17919041835636576,0.14372087394185026,0.27826523398895947,0.14011206335102616,0.41938563739300355,0.13356874954058,0.27950470380848436,0.23069675941416948,0.5721509858008338,0.3383651354147858,0.15021212227964842,0.6192270616594004,0.04618871896511067,0.5943416010910484,0.22047251304089743,0.5277955470082347,0.1449797374735102,0.2965547890948735,0.20031478517375956,615
112,0.5863248006792249,0.39307872262668114,0.04084247902217586,0.18018475154863575,0.16631260264010198,0.16357583010756285,0.19237991219934286,0.584668896625861,0.14549693033768438,0.28270025853446606,0.46497361372575124,0.14957834389813573,0.21818454799841822,0.28648994687914586,0.12200630361889868,0.24076367657130457,0.15126939331950867,0.2746760357922608,0.27275829996973394,0.5726350791760891,0.3171526468552719,0.1298356960535354,0.594172740921875,0.1108821943862208,0.28675717474096835,0.2741754191349657,0.7398610300760106,0.16455981857299362,0.2895106123576009,0.18015602882749868,620
113,0.532355466927332,0.43851106498465303,0.1316431923639278,0.11148428914009843,0.17472554526444276,0.16901119714923982,0.21604694655408346,0.3873140763638638,0.07973409458469335,0.28796404158566635,0.35052666330752436,0.20057504415388674,0.14306295721668985,0.325882725410385,0.15143302128767663,0.2230210173620215,0.1365652058396489,0.21857289058938525,0.25602541471284107,0.5343505455538025,0.2550025704535226,0.16514199069874316,0.5458586204605185,0.1875466326600667,0.21019170534272064,0.28656513321888405,0.45438317586343796,0.14975335584067886,0.26154459231751553,0.13549958263042083,625
114,0.5173272400275392,0.4022666764526047,0.08257376735095252,0.1317886492038411,0.19856966372958876,0.2716004952637019,0.21303333444187217,0.47671410624084887,0.17845368554270763,0.24613896265755866,0.2283580544379761,0.3467356227345928,0.14457371106830824,0.4093747641631214,0.1347321855613166,0.20722360838857862,0.11579531006375064,0.24353190851215684,0.28288769056818586,0.6657319336839743,0.34103134556883746,0.4043019337341724,0.534518322237907,0.12746641690486307,0.3006674719786652,0.3375432685680431,0.5739111318939988,0.2046930781359959,0.2971980121112736,0.15323421898911177,630
115,0.4136502885095495,0.4301524342604688,0.08051026098543704,0.1743029753320071,0.22227330483204996,0.2856399585955932,0.20219989679204858,0.4945413220812026,0.21365936722908005,0.2303960972234328,0.2641283882617456,0.347931496817529,0.1495127335870623,0.3704156547857668,0.17266124022253906,0.20701421137458692,0.1337917609558088,0.24919404921739005,0.2927603765308054,0.4489730728268364,0.3299653395606052,0.43154460729598876,0.30531589969498285,0.1842755325897176,0.2813727125714785,0.32171856856685155,0.5129793317475989,0.22406115318291642,0.28481935841539574,0.1131055435304184,635
116,0.3706839486140366,0.4292232382150405,0.04306060938117305,0.16356442117636122,0.23914284646605957,0.23721244676167658,0.19640975667199392,0.5398325118988688,0.27973731893478493,0.19260268932041727,0.1653828233876546,0.3010210511957862,0.1731818985197686,0.2656932103185574,0.13487912066450522,0.2624056625380841,0.106325790211874,0.267976225776988,0.36802567481654064,0.5539500889972006,0.25693015060941865,0.2699013560311415,0.6898410149629662,0.20116091403227376,0.4496886531581331,0.36704074216449634,0.42359000011408465,0.20567022750803274,0.29121908544456854,0.14647762361901961,640
117,0.4490564177330527,0.5044395231649358,0.07423959209398999,0.1416254139920691,0.2434493850223379,0.2729018031449142,0.2051394233634007,0.6805591400463188,0.4259669890701515,0.16595208091037533,0.29381490717852143,0.19355936103789945,0.16964353109365216,0.21308072918487472,0.20181203035242734,0.14063496555086674,0.06791526937859092,0.09554633817738156,0.4959898206963961,0.5330423623772852,0.3266358300444711,0.3732123623563036,0.6855261923025774,0.38974593702689375,0.45374446822897274,0.38836270739133044,0.5314443966464706,0.1806708232415578,0.31777542145742926,0.17681899658544528,645
118,0.3409784770588023,0.4084682798650764,0.07994917288912427,0.218864229068616,0.2722882023266391,0.2562818585217726,0.19998755440337226,0.5808965425937468,0.4416460327506407,0.07438724779264129,0.25695753781030567,0.40904929171791465,0.20714035848668477,0.14156228872926307,0.3059601670615337,0.26321913246704864,0.018404852283868914,0.11476075968424188,0.6046716758942818,0.5461104700371319,0.34484688732640106,0.40483009507683704,0.693770402446017,0.4192390057797166,0.5268174330138481,0.3309423256345207,0.6072400004939958,0.19635800693929692,0.3309152960054763,0.17846217689470112,650
119,0.25103490688284846,0.40657933460482326,0.10528430611895666,0.19204478243125206,0.26648148767547897,0.2743898037825282,0.29283349669412,0.5841755125049481,0.5697225384632861,0.13055625692532577,0.25513969490376937,0.3581618223062974,0.1612975703656831,0.22628555896235916,0.22549929954330344,0.4222651799670043,0.03187504932876679,0.1224994653449854,0.4512123026843735,0.5607073265341486,0.1716202700326688,0.4021722825587217,0.5090604201409351,0.40827236589499444,0.44367688310477005,0.34651305069510857,0.6089153364345502,0.2053094530086147,0.32084234849623655,0.1598098982610744,655
120,0.25395213403368183,0.43008419333502634,0.11059408371668246,0.2322689939419176,0.21639012190681847,0.244851040077992,0.21093369010147925,0.5821239424920479,0.6419664190168008,0.09386494875996074,0.37654627851919903,0.3780495019403665,0.1384769895053267,0.16868090111358444,0.23657687866263835,0.4809145928169129,0.035107356678645736,0.05583958563369829,0.42630284547870567,0.5986583291752844,0.19971266261334158,0.41561390433024376,0.6772393975844178,0.4196413477452645,0.2778333192741246,0.3308137704434337,0.636457783377812,0.19237478871458577,0.3236382071782141,0.1860003670594802,660
121,0.2525978571139597,0.4015010026775579,0.14715628013667884,0.17333173452615105,0.2109191826160871,0.23865940324593013,0.2190917516435739,0.45885339127000707,1.0,0.10563309199588902,0.39054917378689297,0.48211223500700623,0.08520216609291151,0.1032641156616021,0.1821183826099775,0.34825849418417054,0.07404632209743756,0.06794763148807977,0.2912204597495404,0.5594687923616369,0.15795917508171917,0.35550606954443154,0.5793844207984901,0.4766334003425931,0.25819899542767644,0.3464719858114664,0.6240990634257353,0.1771022085196076,0.31311738525774324,0.20991125940630667,665
122,0.2703558240522761,0.43749794149183924,0.1441359387760185,0.2751285631216593,0.1475210992626018,0.17872512900168935,0.2038200460956719,0.3792788128718584,0.9520857943473758,0.08492695656130968,0.4102090464235887,0.47990633969527907,0.09608106908701645,0.053493066916604486,0.18207702782206445,0.5333704367568213,0.039914462298108994,0.08924165027367711,0.34840193166598854,0.6519778681389957,0.1173371797792131,0.3932641604500961,0.6059708884362718,0.4136430525172976,0.2759191084689106,0.21018917635905038,0.6359966415652228,0.19293580833798682,0.3144073221633748,0.2193401325840439,670
123,0.312025338252795,0.5093695075498509,0.104568324851999,0.2286906142411118,0.10158638060829954,0.1616114089752702,0.21225637335622172,0.4447107178627787,0.9310038440024776,0.2598493205212896,0.413525213165122,0.4570666983226048,0.08531103717296812,0.11906930360682536,0.16532187780831223,0.5558826793954806,0.06706724251425794,0.10273676807056355,0.3072809544527062,0.6610505114341132,0.14335694624536746,0.312110232944185,0.5960412473972971,0.3868141262884142,0.2968620955663671,0.2317819590589546,0.5057902347868818,0.18070695256557373,0.316194568250646,0.20830336576487848,675
124,0.24258743700642652,0.41758702203992876,0.06539650319906626,0.17687414467856172,0.13558891668355527,0.1814665354022154,0.18293302388769628,0.5409223715425188,0.9465456684146515,0.1746903457762037,0.3931020043292605,0.5215820676659363,0.1176628483422877,0.033742663594089756,0.14021142627491842,0.5698268529655598,0.03048540957263583,0.1011467388242736,0.3708624769305612,0.47610561618261904,0.052848337164629174,0.25873054855340033,0.6244683034218035,0.3706847246204393,0.22222589345689595,0.2279688452390913,0.6868738904239742,0.12252525172792152,0.29948735242575436,0.22834326335812052,680
125,0.1985908015369067,0.3111445881227632,0.07250540047700027,0.2110638504214679,0.18356749243595546,0.0665614779881215,0.20956910525747072,0.45106280274128363,0.9150199144732709,0.2798429123224025,0.44024013418811614,0.4628251024470228,0.13311035168853752,0.06461681344719783,0.14931450407273228,0.5921873801826077,0.028220285746583616,0.12941654672406228,0.2634540525689511,0.4331418496755755,0.028871664693327026,0.21599371205327508,0.522349149348866,0.3210081263916103,0.4801957750275068,0.1805544533895312,0.7660617768420922,0.09201999337727995,0.29294678634433996,0.22307437940260838,685
126,0.11489106007720724,0.37521906717329956,0.21699855412317395,0.2465432139600249,0.08804760221983994,0.06244674122083715,0.21959118985820902,0.38479254532324597,0.834610367704318,0.4800027546452806,0.40820177121630985,0.4013356855930663,0.1192000451896642,0.03931825621224138,0.017789282481765322,0.5404459708830027,0.028610653400809382,0.10333329316517587,0.21801035445194128,0.3556780883616383,0.014264688994088597,0.19628149734024777,0.4937651776347037,0.14431664066078065,0.7880990666665911,0.11085752497687447,0.6924580814058516,0.12022269514463849,0.27911899536017243,0.233131218891995,690
127,0.10678110906555342,0.4544302520680637,0.1187342341133617,0.14609943424747562,0.1366153817758035,0.06928331193126089,0.22306149190940397,0.3749788657184506,0.8127272197608991,0.5050139737762478,0.26676367175570076,0.4858916482851702,0.08271452825783374,0.06678867388315046,0.03616154562901377,0.6079505452898615,0.0329827551271303,0.13751078582948473,0.09766029474689743,0.29807729339348404,0.051077528402366075,0.24531893790636225,0.4355609618152867,0.12308032076254137,0.6118012639325602,0.11727547679648978,0.8015235085293617,0.18067509385388816,0.27237643244868226,0.231268533986903,695
128,0.0930288704520327,0.47415208570520756,0.4169587748890382,0.09602195759861537,0.20710453048842953,0.10574380372308576,0.22859621914702025,0.39235038894169916,0.6898734842067465,0.457426366169023,0.2254837946815936,0.49179618438712486,0.07660103371551365,0.11124849122594933,0.0,0.5139966957181505,0.03829603909659609,0.37304919180569013,0.0892154694205192,0.152927194993067,0.0788854733450294,0.2158801716542551,0.4036854071905183,0.1219722502591545,0.5133936603748585,0.11197515071807602,0.4047715010885282,0.16852795909500584,0.25903436250323325,0.1855279956181195,700
129,0.05819086207834349,0.37242236254877975,0.34331801125711925,0.12140294603901215,0.16870293205872358,0.15684943800366008,0.1928148210130736,0.3738226843561683,0.62663466973524,0.5066656873626018,0.1537825294415509,0.3896817475203254,0.059481889066832175,0.15974182910022927,0.012513526781483474,0.42152792115795373,0.04198223915577308,0.2725069084123621,0.11201690453581604,0.17883926787956486,0.08169339247048737,0.1647356650872579,0.3894999467871646,0.021160729906417278,0.45180220662541554,0.17416106452658645,0.4999589331408113,0.1631063608745756,0.23817919560440462,0.1683884429247408,705
130,0.07069202393123677,0.4349416898773586,0.2954561130478873,0.12319804525573028,0.22630951299414698,0.16310741879578572,0.1485765615633691,0.35119663841482374,0.47380938868359823,0.559166190076062,0.10828456480298773,0.30550147081264734,0.048792822916771,0.10258535892615431,0.029159843685059285,0.4453546900623978,0.08548153040994333,0.50181839599669,0.2193257445160404,0.18349344773015466,0.07356455412623242,0.14388246258070794,0.46156195742239053,0.01155653740555244,0.5115974238952962,0.24742920471058852,0.6283581497097782,0.16585598563285336,0.25428777599936586,0.18146862259646165,710
131,0.09946457165063073,0.3837568476449553,0.33610006812222804,0.2124079389098826,0.1956850511060728,0.19066062875703033,0.0887143845799884,0.36587134477915745,0.2815968291624507,0.5692062118411004,0.15174444396868642,0.2698671474414672,0.05133273487333462,0.1137021142823088,0.06528901142342172,0.40804704600968716,0.06706680823402648,0.5215707593242971,0.3042014289528241,0.2017797194103098,0.08070644525788903,0.1976046156973594,0.4462328530107841,0.0,0.3428559433840532,0.2592936175393373,0.6157146478377943,0.17840154878981238,0.2499598129282461,0.16305470058780658,715
132,0.11773580355463055,0.408123674861514,0.37201179397612266,0.2162789955491834,0.21095476711822614,0.24360462660507415,0.1405775361975867,0.1948256180925772,0.15838736306426882,0.5919282781656172,0.04249453357371036,0.1586476943752308,0.04247160846203202,0.13026117242747653,0.14497048057477052,0.476696333464803,0.05321443455704625,0.787976858766407,0.33038859873345106,0.2908068868609743,0.0855874742649338,0.1890207041226793,0.41553140047877385,0.005829012243462708,0.7159938679751658,0.2579198855612658,0.5619247282877755,0.18605256990446223,0.2689363107792579,0.20496101510847903,720
133,0.1381604893103906,0.41627762031592475,0.2573144561540718,0.16615206674901054,0.22466143943415912,0.240418372937876,0.06435988827012734,0.3466491485759736,0.08949579699887626,0.47271857604602135,0.04637813676273029,0.21292736562218445,0.047840385197137104,0.13388755078876588,0.1806182564021714,0.4768384810168016,0.05874072755749072,0.6118385166574415,0.37013510500560864,0.31626653479134026,0.1188216179620298,0.18686868733972417,0.3465145282030534,0.007180764825678052,0.6579126837003992,0.28351857736902025,0.6141025389542555,0.2388995586328068,0.2616249239850383,0.18184504262392967,725
134,0.14386293106442147,0.45437278275637405,0.4729792584131918,0.09927899358165079,0.1967987585447759,0.2296856160607972,0.10669177995609666,0.3222710132790782,0.12162232668455815,0.5699379973897665,0.04323549158100612,0.14422592702828452,0.04223817573657333,0.151614978837491,0.1534674626614309,0.37712574237749424,0.07037239263900939,0.6791968590287031,0.32448404071325276,0.2557123657690561,0.07414142321969948,0.08465289267603927,0.3664445990350997,0.025966759878809212,0.5114143135559033,0.24926805434868768,0.5612866295868594,0.16296825669135057,0.2498327793962664,0.1848384646718569,730
135,0.1702191833470863,0.3441409882346183,0.4463361427120961,0.12318970967574866,0.15109887298837937,0.22189584317059757,0.10436678492343728,0.2481617423795928,0.05863586820950058,0.5651242926060532,0.043016595537073835,0.12286687253110114,0.03117812806311844,0.2446678066276334,0.19573521794432336,0.5445680270829849,0.0840854527021361,0.6871517479253215,0.29940383224119727,0.4098806551254321,0.10201443672043238,0.12709070466080583,0.39862220063729586,0.06753715214306041,0.3027102743627313,0.30135565131310743,0.4589614468210188,0.19849802543499714,0.25187548771860296,0.1747854788915104,735
136,0.17130438475221058,0.4561461403457033,0.2469043942433312,0.08419045718180733,0.082235216369985,0.21139754446376674,0.13842260666740938,0.23187706082022705,0.07607657926678695,0.41303783544803135,0.04449808985318884,0.19834972755956917,0.05831360123368018,0.2351589802963204,0.23820965554340123,0.5691489259629007,0.10369996065704691,0.7396549493294785,0.3002845060627468,0.3042129134147107,0.11402523908255607,0.10525493411372625,0.43030075393796374,0.08687541026748359,0.3226171507439524,0.2787695047689241,0.4792551057983274,0.16589385106205573,0.24593269568740334,0.17102676745479303,740
137,0.2890356841334502,0.5946327581015128,0.12439563295932983,0.10502592286448108,0.11796545618182629,0.19986668678283795,0.1377132487434135,0.2853096014979781,0.05084696467907069,0.4283406612445834,0.06554519399258808,0.05017038490891653,0.04501348958376501,0.23519841993046708,0.2383669533826047,0.4971289069994672,0.0939731469928757,0.6152188721610592,0.3139139569577387,0.34520800732625895,0.13512329525785952,0.13538185419091592,0.4641617206006987,0.08081864356979669,0.3169920835588951,0.29655768947545197,0.4178074958347707,0.17445552402340653,0.24479172342628638,0.16680250362686705,745
138,0.22461684520407688,0.540680696765968,0.09623704652616846,0.16091465953863507,0.1926788565135917,0.136420946076009,0.16827818819798251,0.38169638369297176,0.05584722237662453,0.374374686645499,0.12520738519096777,0.27304212039354675,0.04674606150418912,0.4635819146021016,0.22919937359675221,0.4472221987602888,0.07473927310510006,0.3240743057189826,0.2639571743991996,0.36131429396749004,0.15095322480472276,0.1851027872759335,0.3906648751516472,0.11212035725946298,0.37023981317680354,0.31145075253075877,0.392017935205002,0.11199367187559615,0.2487633232162883,0.13763457019505654,750
139,0.2839010851894975,0.5525586804067267,0.16182571731628162,0.11132394096711311,0.09629535276235496,0.12147805195966918,0.17297406496508355,0.3883253709372549,0.059105906220871876,0.3720556040597201,0.13568814153319297,0.2699422665641045,0.043868697689681796,0.45118909303817833,0.26816656387875343,0.37416230261425604,0.050269021333050036,0.47993594447274224,0.31775085823226684,0.31753332610384544,0.09865510388920352,0.12922284034854736,0.4109076036519093,0.12254067137826312,0.40658381054819603,0.3877746899153119,0.37103513963997153,0.1067636653396547,0.2522083398198465,0.1501229888760284,755
140,0.28637774777474045,0.49211012801634385,0.22273465009656981,0.08075056090721187,0.06715361931527844,0.12047440344029328,0.12473121228350366,0.4116976006718594,0.07347283437164724,0.4363501983033644,0.11035786882209705,0.25080626843223075,0.06484509582151633,0.45600352236161085,0.26347700394874574,0.43740249637174383,0.06251741544259025,0.4063080593982476,0.41291841478794455,0.28992083719145767,0.12746496513554312,0.14448274617208354,0.19955221113908825,0.09273397779874158,0.40531481291306026,0.42655581258665926,0.3844622754015124,0.16041366062889675,0.2504067999833779,0.14923602514301032,760
141,0.41849750902207433,0.4774345703400998,0.2650148389748141,0.14145504132981548,0.06003504110947744,0.05107245780320586,0.14033914338190015,0.4445194074632672,0.079423011094927,0.24284130506964802,0.2145194820002565,0.24379442338601698,0.06439946077035459,0.6116297872943259,0.1708573299831821,0.4852890326089766,0.07081855933205225,0.3670478941618662,0.23746955794083213,0.3548114118406444,0.13945274911311034,0.14772799188244404,0.515828209100578,0.1107403720160424,0.30837546432059293,0.25337109356805787,0.2808233149265055,0.10905138251082037,0.2502371372266389,0.15739330846616076,765
142,0.33231414282354194,0.6438990274839161,0.33844762619276414,0.10627960579485449,0.06269285734105656,0.04612993051111384,0.12946777612924787,0.4373583436529241,0.08506210925901331,0.3744266203535094,0.2041459372461036,0.2475499632446167,0.05974767864614233,0.6549050032342763,0.20127006845816392,0.4197462067637614,0.0633297026505772,0.2127190755760391,0.2639452579793206,0.549388900124502,0.24360493054747862,0.14092935775458618,0.4455921060158599,0.17369530242481843,0.3372445568332635,0.37879749797842044,0.2716833463756182,0.087509371574955,0.268281510820373,0.1739105603174084,770
143,0.4251644599567129,0.6123195206678159,0.29813419068734254,0.09987988574062337,0.036803009393785786,0.0,0.11298214755218337,0.42552974779679886,0.10493941259137857,0.30163197986156953,0.22153404863817727,0.23720559612012201,0.053996216622516524,0.6582459155946677,0.19491391006172026,0.21622915802352155,0.0969397774979184,0.2689547900042905,0.36020018488354055,0.4981266618039601,0.28670418500406286,0.12261143438349027,0.5424122500742128,0.14751180332204486,0.36764982248382644,0.315722763804256,0.2634848896608485,0.09521849118422009,0.26303736619341456,0.17500374885133738,775
144,0.3872821942434355,0.5697107046099811,0.27566290457894554,0.0914698895761838,0.07724181078367098,0.020323310020588646,0.04950962316370779,0.5011595364069826,0.120182577009564,0.4129307467678205,0.16865080179245603,0.2932538745939614,0.04546890988831448,0.6402372184399219,0.2144584060311394,0.12371172761735316,0.09577449714233494,0.12768403414066962,0.3293826050038701,0.5808427204034365,0.4157432032153526,0.11955577135684685,0.5937838530370848,0.0949193182294149,0.45525522298159327,0.2991635968484344,0.2886484619413468,0.10945668308536398,0.2679094358182063,0.1918703825780854,780
145,0.3117156523004309,0.626621993724726,0.26440863826139355,0.05954807074228695,0.030454193650406382,0.0429764059223496,0.09058022019815537,0.47053994992173925,0.11916296468852416,0.42303340288876295,0.34862083472897987,0.2415516549349968,0.03965397996542463,0.7640374658756859,0.2332727083452001,0.13888152470527546,0.09584563342689736,0.0766179760113311,0.35569235515532677,0.44005574973008055,0.4106242351835338,0.14875815773027035,0.6229127111872935,0.08985049551881222,0.34691063271676137,0.33301043729555235,0.20589263087946044,0.12723889884826842,0.26637391337635447,0.197472693877755,785
146,0.36927689856055756,0.6967099276046723,0.3354195782420054,0.07984378798943838,0.05595707549000785,0.06697578838343221,0.09285138531422259,0.4579145746899984,0.22293703761396308,0.3552041518836409,0.3506409490602572,0.33165823126971883,0.059021713052353854,0.7157428020219315,0.1963802865246342,0.1169265751205896,0.08552879121237056,0.2517516315566594,0.3935072832479828,0.4565922190373823,0.5204393848222154,0.14200464520528003,0.5962727984805583,0.10915061520895822,0.1332657306427937,0.3410105558395848,0.265464958522982,0.22287328513664703,0.2864758093476728,0.19169558883878257,790
147,0.3361514821459059,0.5533168229157502,0.31659232288082295,0.08563489571150974,0.041478369680471514,0.13966306873968184,0.055286761290416875,0.6023389740826468,0.1703439834869226,0.6182515841257452,0.39601175980697784,0.3115184041691279,0.06057244325522325,0.7265415594460959,0.15741041989684743,0.05133603140432935,0.08781699929532306,0.157341980929599,0.3559219980792568,0.5430599986009937,0.4247639895737996,0.12501956598302233,0.6132729217690311,0.12258869539396869,0.3650569900967377,0.405077888613547,0.37375693176569746,0.20431659661245855,0.30001583713399677,0.20526944980213746,795
148,0.32024296991470236,0.5626936992232618,0.3479430752328455,0.05382164161126536,0.11931821721012216,0.2554230528995132,0.0077157222328907375,0.4482160269838405,0.29566034731977064,0.5991341097812253,0.3277007748469512,0.2675012904477762,0.03324262345817567,0.8228404304726529,0.11806147026405868,0.029270348414142465,0.15948995407018926,0.23261302895458214,0.42561201094917045,0.4616911690805609,0.44272859941814136,0.11788173129122641,0.6218832541371779,0.11515038481187008,0.46103343847132544,0.3195354522162151,0.3844705829930244,0.21992568122084316,0.30610003885455433,0.20302658227356368,800
