,Fratio_avg_00,Fratio_avg_01,Fratio_avg_02,Fratio_avg_04,Fratio_avg_05,Fratio_avg_06,Fratio_avg_07,Fratio_avg_08,Fratio_avg_09,Fratio_avg_10,Fratio_avg_11,Fratio_avg_12,Fratio_avg_13,Fratio_avg_14,Fratio_avg_15,Fratio_avg_16,Fratio_avg_17,Fratio_avg_20,Fratio_avg_23,Fratio_avg_24,Fratio_avg_25,Fratio_avg_26,Fratio_avg_28,Fratio_avg_30,Fratio_avg_31,Fratio_avg_32,Fratio_avg_33,Fratio_avg_34,Avg,Std,time
99,0.15317696325195773,0.21508961237889393,0.4506661017311736,0.02939697860798785,0.14702715919252587,0.2155643060961658,0.17555982054019567,0.07994409677882712,0.02294610094414232,0.14751496218386556,0.0462746428555025,0.31604780372674524,0.15023521914136317,0.19768171980159616,0.3506933443516642,0.39971298655518084,0.2676009515003498,0.19861779041696806,0.7876986725577897,0.6344802694599307,0.45111203790452487,0.23821383053892298,0.22401509885607102,0.20507474202437584,0.6920314605640343,0.2629924054600217,0.19487789421535273,0.18260810221893556,0.26560196692339516,0.19036419026419504,555
100,0.17498223695072224,0.1919099831933771,0.48508373236382196,0.09119214745958608,0.10642034632604803,0.22141120475934634,0.15853444461915653,0.07324422077161971,0.03240532954644072,0.48082799834010065,0.04878099411728248,0.2956463850605415,0.11401867994647534,0.19220016941685036,0.3752337756681289,0.36514124624633626,0.24737777525334578,0.38087830545099505,0.6146687049992572,0.6227502383289266,0.36814673564797745,0.29935377560831433,0.20227752045088485,0.25143029986785115,0.6969257557312913,0.18826600400423738,0.35514430942947117,0.1702286635278965,0.27873146368165297,0.17744027294865206,560
101,0.1526542501032949,0.3514994491105375,0.5279446986799017,0.07872774098850574,0.1444767446614272,0.24353793059456313,0.11873168091669038,0.0983333441742072,0.04818048520362968,0.5265343754948217,0.07467559258350633,0.39949904481407883,0.11047450074524492,0.23050811393529919,0.33915500354909384,0.35453785061955895,0.23620994132603962,0.20976250601500937,0.6336061674205561,0.14038158190128355,0.44704405072694475,0.39033278455918974,0.2503492617551503,0.3185683298556143,0.6268456777703697,0.19022803245563885,0.4769382915734577,0.172266568623462,0.2818572857198955,0.170587698811877,565
102,0.09298254421509523,0.5188906348016945,0.19536197825680926,0.10790826187338454,0.1528266234780719,0.22242334389866192,0.14621568602796464,0.11154324192101983,0.09100740735477296,0.40733105315312573,0.07478236146023039,0.307815667442529,0.13119515580065416,0.21197717933360222,0.3527718542136998,0.2533849559343507,0.2134213392407935,0.34262353046861227,0.7156341290049775,0.3537793158556371,0.23260222187711257,0.47040014193977603,0.277171764435846,0.4184836861067742,0.6609712210330709,0.1601622025561847,0.4573124276466479,0.1921446036991589,0.28118301903679493,0.17019157101703553,570
103,0.07702526975836517,0.5867399471191163,0.45866282110375534,0.1074727888795284,0.14248174125908836,0.2671524805864094,0.14719632214928965,0.0954432697134117,0.06568630163853374,0.26763947495097845,0.06645015075714497,0.2960061054302833,0.12878621641776966,0.16792707927727538,0.33742771108407016,0.3019981053870539,0.21471410218833561,0.31252889814185447,0.42477890618742037,0.7514507047233546,0.4975375247266433,0.4651105855763624,0.33582544486797594,0.3795805586096159,0.6925918424473896,0.16506473448279657,0.5094086986868273,0.19149827601959182,0.3019352165060801,0.18978528703417943,575
104,0.08739455396017076,0.6591868938667271,1.0,0.1462146812628843,0.13260705840441678,0.2259107372098285,0.19432730795599343,0.11169000788555838,0.0927208312551917,0.2685518464455442,0.11481429354752748,0.26435901340812934,0.12605494975511491,0.23951326070388218,0.2424740325808833,0.2039178007550649,0.1681589841077853,0.3020379193400086,0.42244379830883744,0.5763405627331648,0.321543877105876,0.5355199886639278,0.43546928494915277,0.36152381234904407,0.723966077992721,0.15897335677790736,0.5238962578896627,0.20391207330263908,0.3158401165184873,0.22217476020194288,580
105,0.10940413270537762,0.7355154997211685,0.6499541217775404,0.1867505382381372,0.1338132556632847,0.290273161124733,0.1585435500774828,0.11500333974370018,0.09657890857804484,0.34949917857967766,0.11338478428741698,0.18461392230002588,0.12583638008898756,0.15303642076056964,0.344389824680817,0.4017293215251768,0.1722475917076391,0.2931230883604917,0.39353292052335215,0.4227004426218295,0.4156205060590401,0.507451075456124,0.431721283852576,0.24950717849161114,0.8104394353664685,0.14707481122069327,0.5741752058942955,0.2554281115232702,0.31504814253319763,0.19913598892670717,585
106,0.15804089496703067,0.7067961974095102,0.7674678194838119,0.08692726573414834,0.18588907448356623,0.14810901038335472,0.102748005163303,0.13886208501941572,0.09950569501115951,0.37328667440236013,0.09502993843710923,0.12496010237752653,0.12042606137777397,0.22406536992350382,0.2729846343162099,0.2891220362501583,0.12884770197542203,0.3141864716666082,0.30590040427052934,0.45617475872071417,0.3361486150744926,0.4537647495630807,0.3815299725175941,0.49111295418346973,0.7034077682897504,0.18352498889279123,0.56920737800197,0.09451179810483594,0.2968763723571857,0.2037045506566389,590
107,0.11127131942557195,0.38544388067182106,0.7200366691895331,0.17709856065106597,0.08531096264627254,0.1641493640648844,0.1011798588741975,0.1416865397358201,0.09131967843549958,0.3679280616394702,0.11260894965823898,0.17425462695557073,0.08750582980643187,0.16815278057538638,0.5990378931743978,0.30484149016852846,0.09407703582836525,0.3147942566809277,0.43984514781175155,0.4618151782167466,0.3780383309052688,0.4839073509371118,0.41331074163893217,0.49048813535916885,0.4698063415254305,0.3297072006393039,0.5311080486537014,0.1083195751612691,0.2966801360368096,0.18374993184038177,595
108,0.1137603655587436,1.0,0.7789412036786577,0.11433419421059096,0.10268197907908903,0.12784952627207155,0.09432747063117249,0.133654002200151,0.09238150884306014,0.417556799790962,0.11336268924383763,0.19850330310047065,0.06750635431128826,0.2735899906006479,0.42097594801914934,0.5003222307101389,0.06819112637431515,0.19143861214867242,0.4567699918141276,0.48402001379288667,0.34534998518782944,0.4780851946351755,0.36518228561591437,0.8582470811780447,0.5578311977076073,0.4321692644584737,0.48182051487814703,0.0808463454438239,0.3339178278387517,0.2542309134860725,600
109,0.08772271031368206,0.7731473113677569,0.7545045255894717,0.13504532764184274,0.0869608995397473,0.135651675801544,0.10468956976114124,0.2112867677887718,0.0848808103319027,0.3831307780661535,0.10118344540746067,0.46564084269766476,0.06331696512108707,0.27352105088045864,0.6184484209511057,0.42097371861534094,0.06160475652824222,0.14338666921399087,0.5538667266353382,0.5182853100394842,0.441256889606091,0.26379269583294074,0.2916628786994786,0.7476077669196528,0.5926092019965332,0.3529672544380682,0.43041445990452265,0.08284712914797089,0.327871662815623,0.23254022864756543,605
110,0.12473230723400058,0.7223210100215269,0.6558933679378608,0.05612649163801922,0.07114811124829948,0.10470468638305327,0.08862922473410298,0.2257216849056676,0.09461476792732391,0.2221929220118561,0.15275526770391204,0.4483712080638432,0.06057402784739259,0.21351584140504876,0.4991338917279747,0.4253350489225726,0.0686197589584482,0.15550873903418067,0.5092746302906455,0.5020721388430712,0.4360906534477756,0.18915081070352088,0.3189677023286758,0.8649333542237626,0.5261388026497292,0.41824706004182033,0.28250230230488865,0.05933725994119809,0.3034504668742919,0.22610959090563076,610
111,0.11198770743949793,0.545771367750884,0.6796374996661794,0.09991280293093915,0.11733146771759964,0.0897018017915861,0.07070877913946484,0.23983655239595564,0.08355476228380018,0.2689715175272586,0.1185506144671147,0.5245264773496037,0.05152032573145017,0.1579243716117742,0.5964791395629884,0.45825640124422123,0.06610951413208535,0.11865516281942727,0.48668966009207976,0.3092249048789144,0.41234955260604983,0.3184415818127756,0.30791318420609937,0.7359219175792248,0.4112821312926446,0.37698366011860557,0.2124059439657198,0.046148654825450296,0.2863141948906926,0.20642277143440466,615
112,0.11476303443382599,0.4590000239282235,0.414016134388033,0.07074588943991082,0.07190710490287341,0.08937513709207989,0.06387449576972969,0.20077938329646938,0.05097533667385801,0.30075705395871793,0.12030542545162,0.433978696844619,0.02490885133695153,0.20716680140450092,0.6011575618896632,0.26287053585367526,0.036153485950271985,0.17400054183956032,0.5299216375479077,0.4363846870574814,0.5170536960725599,0.24578892896811402,0.18333259634886426,0.8505163978878681,0.4760364643783024,0.36995031375019133,0.11646338289649104,0.0700400636295524,0.2675794165354256,0.2101557436515709,620
113,0.11718763800107458,0.482071060972306,0.7939233620291712,0.07706208993695551,0.08255942007776734,0.09337748462263876,0.06006222447935548,0.21813319677911938,0.035797398149451695,0.24593749349984848,0.12010893692659742,0.45689669087684787,0.04130056016411383,0.1464754190427801,0.7440092559651259,0.22522949905524106,0.036312352071922925,0.1615551374650025,0.5340137735279711,0.3939946340931567,0.5837200908220215,0.19300670525041885,0.24698053469593062,0.845856726614029,0.43090011554034585,0.42913999383997914,0.13606757068399283,0.06779602353865478,0.2856955495972079,0.2427692616715571,625
114,0.14234893480942948,0.3294744720173009,0.5457266203278553,0.06239880952619998,0.11913691962121639,0.08723339762937034,0.06268662948189674,0.2503952819035778,0.019070613729641125,0.3175091436437346,0.03549131076317632,0.40742498226755386,0.04650904255656134,0.14315834245367456,0.7100376024356024,0.3069237775650377,0.03508057191682605,0.1802168512752963,0.5297672989140773,0.3773499151692223,0.6764253098945203,0.02925385160831143,0.04522729799046423,0.13910584876041585,0.2930484765822408,0.44470512841728027,0.10477408924017223,0.06580882214615709,0.23236747652310047,0.20476350053248002,630
115,0.15992084569012915,0.3997339691305684,0.5717193780086904,0.06187777259820597,0.07035241838116407,0.11220181731303076,0.04951801787614886,0.1347096640685485,0.0,0.2181203413847732,0.019960350667898034,0.3962922482275155,0.05850733979241742,0.1920932712893465,0.4167799508751265,0.33928972841639554,0.030102732612761668,0.07867277957267005,0.45633890360302065,0.3137976459420742,0.7413087488649007,0.03742469608780546,0.10752495636099269,0.9503576826723813,0.3035343669699531,0.5080877773405699,0.09596223128039963,0.06875960778521518,0.2461767586718823,0.23845094799832703,635
116,0.16939312165683104,0.23467143770415547,0.47044264166258243,0.06283469449328216,0.10971476335269047,0.08588633816051862,0.06729733658577948,0.3073761491338427,0.010757749344486143,0.5833555585875851,0.02496107482223893,0.42427029618865786,0.05357823761445603,0.25516642386718486,0.4434972068379803,0.1744539011571594,0.016885952460150355,0.21137792627649918,0.5412998424181051,0.4100033318200738,1.0,0.02569880493498394,0.09968110227101226,0.5869984247068848,0.317035092168201,0.3959317685709592,0.08914754287891218,0.08566251402664973,0.2591921154893523,0.23541494188676904,640
117,0.17256517787301154,0.24901722327226533,0.5429711418695145,0.05904136538256681,0.08988958614533887,0.10228311612850179,0.04769039748780561,0.2386812862870396,0.010542311835926835,0.31379217345568416,0.07684481214832249,0.3779719988390553,0.03750625593087481,0.19530285875198464,0.521727161559875,0.15978300956692754,0.010453782556223546,0.14300222468066132,0.4486402640877577,0.19920506424863005,0.982001303775728,0.05291484504962282,0.08660876631365619,0.731773837155013,0.39350958137533565,0.5230858307774716,0.09638475292697554,0.09037703225905729,0.24834168434788667,0.2390728707630137,645
118,0.17256146574009026,0.39797992981332764,0.4975406924812017,0.05468487395061101,0.07127389084789244,0.08388097764172531,0.09357306101326382,0.22700116640849274,0.019595157116167616,0.38698148319185693,0.08473418133692066,0.5422063592593436,0.043281195664315125,0.14168657833554293,0.6737695501775814,0.17677608467347802,0.01389415977234023,0.0749135706351529,0.29870116891633874,0.24184161883291136,0.9716408809140098,0.03548626826576984,0.2932885748664411,0.6359216471286693,0.5295446086510514,0.38069216463432665,0.102516277581376,0.12651275979533572,0.2633028695587691,0.2411018221510541,650
119,0.24747950500002508,0.3880202818987689,0.49551230252861417,0.06895820096913036,0.06636710401788365,0.0630662832702141,0.10205612191248203,0.2563176268614012,0.01063200557956914,0.3643074767435736,0.056966654798356775,0.5352374788687229,0.06157472467369282,0.19846766644557653,0.5201462879569605,0.09604439568634446,0.028775660277924806,0.08135290624579342,0.32232966078043856,0.2449781175869648,0.7489536046924838,0.08365148382036316,0.22243086807287618,0.5845063655817168,0.3643508560673974,0.36116495143323474,0.10146852475070504,0.07581098903219508,0.24110457519833609,0.19945007643679352,655
120,0.2245238063905277,0.45525048688915054,0.4969631534918885,0.06649721098606812,0.06833461461715444,0.08642788348960347,0.1363689471656188,0.1896474125776885,0.019472391751030202,0.36039674339863687,0.08332135552573182,0.27184534391226656,0.09134179545691232,0.12844968018307315,0.5261177427665318,0.11787550499387876,0.06036087768577002,0.08262384606000775,0.15855340494747683,0.16745455586908337,0.7952107111202801,0.12775994135663574,0.2969454418842899,0.6391202466419419,0.47221866769207327,0.41967499237884376,0.09525186180709912,0.10703954162012203,0.2408945772378352,0.20241060641973324,660
121,0.2757394303113121,0.343800672377721,0.48157371132101645,0.009854029888432685,0.09583977090523652,0.05748318647924432,0.13033297933435406,0.16786150776488806,0.02511580034890939,0.4195526130832031,0.0805426906281485,0.27584486001681424,0.11388551959945875,0.10950027052599479,0.5658946001964388,0.09230683306032145,0.0503350654060403,0.06709234469246085,0.2660886620041231,0.16958290323113137,0.9566444232404446,0.1258929828058111,0.12591098432819287,0.6426042311693982,0.5711180177693924,0.42608619068604947,0.09383245014119634,0.10757336313533666,0.24456750337325253,0.22905471783863768,665
122,0.24894803798695048,0.2173568994468937,0.3434240853455785,0.009186674941442015,0.1327700054687674,0.09259573085008069,0.1132904794079156,0.17920598369063218,0.00340365069782867,0.24087903594128923,0.21783295873901093,0.3103838747225902,0.1506469370994052,0.09170351364779611,0.6402423975231656,0.053619944419625934,0.052848834932811194,0.06876754867378901,0.27689000843909417,0.06554362885436613,0.6508640999855136,0.0884615525535572,0.26376742831827393,0.6488211356254328,0.5245651501528776,0.3961334370769885,0.09587485197799657,0.11058709280349252,0.2245933921186845,0.19203743768622406,670
123,0.27125308991714003,0.5507131592865041,0.30077853309673436,0.01258553547337257,0.14803074081925238,0.11373881674011711,0.13980111071768178,0.13017888218931772,0.009329923783760774,0.26790431372546447,0.18684297847828302,0.21971051139466546,0.17815043436008088,0.1262737543226594,0.6412109020694542,0.1619130990165738,0.05725005328704779,0.07599289433941145,0.31447397231755925,0.0755069991050529,0.7320564869277274,0.16302461574478738,0.26474814369000715,0.5780881670177942,0.3915276065154697,0.3702824108376786,0.20056670895465262,0.10708716422034853,0.24246503601245,0.18810249601339477,675
124,0.23963362127445553,0.46794178356279653,0.34535711283955,0.021291296267158026,0.16241676826039902,0.21204548307720625,0.13856146322141805,0.14717919522824013,0.0180548678044472,0.16231895316478834,0.38595613443468524,0.3929311024299069,0.16481356768638472,0.07490777837768556,0.6853591523908609,0.2393891892478017,0.08854260165778755,0.05640877163871235,0.3276055265723452,0.055110036941956,0.7090309910348392,0.11175020050071378,0.3024181028997401,0.5216351699599003,0.5339493306711258,0.38118475007774977,0.2263712077695611,0.10120913964863755,0.2597633320943161,0.19253129234934205,680
125,0.25872385161428046,0.5165071810767053,0.25163339901912063,0.04148098451356835,0.1737355376867109,0.24123924606231503,0.15928110561624367,0.1640935081953048,0.043837577924453204,0.2928870984659596,0.427927451251068,0.6299923183834809,0.18262193358101267,0.0455511237955921,0.6818980384357333,0.2719149626634141,0.07055857502262833,0.06664038329086344,0.3528848267472765,0.08238450166195088,0.5738255383863046,0.1579972602182717,0.343017063221039,0.3682545487560268,0.5259249782824246,0.39711421998418106,0.21542325281029356,0.148961098600987,0.2745111273309718,0.1848584192456135,685
126,0.22973043646616334,0.6758226479389786,0.24411037832308266,0.04316804037297523,0.15418733382147493,0.19683890434553303,0.1616298183496363,0.18174201061908485,0.04883637004803904,0.27723624732366753,0.49144786509954497,0.6221851966615571,0.15257877511826173,0.08833009156658232,0.498495035640893,0.27031133568112886,0.0661334235125944,0.07186364538504238,0.3327987487630792,0.2188782318474537,0.4879704529757146,0.1359870120575074,0.2769647959023694,0.3882148575007948,0.4786008885536392,0.2602227618347469,0.18024462999789406,0.16837682857517736,0.2643895272958077,0.17275103557208885,690
127,0.28127167738005016,0.6034826547356389,0.15965656801698644,0.05117187002248103,0.12605342530330585,0.25874138779842865,0.17430086666767863,0.11485240194443651,0.040006348554317964,0.2852749185817869,0.4088764563339345,0.62547790482515,0.1378292015586864,0.05495568004702923,0.7446465117324447,0.2448689116757118,0.07278316429698531,0.09975645232281175,0.4019436372924101,0.10556419653594155,0.6062548777462848,0.12850331505299215,0.2711005771932,0.3786066042971355,0.3587983897893884,0.24423473525085013,0.19273032747919905,0.15184586022483237,0.26155674723786065,0.19221767134171908,695
128,0.15995456866654584,0.5157482674110283,0.17012813766203141,0.061669795574184366,0.12630524070342972,0.25818957441541984,0.1451402237988318,0.13275510046396466,0.04468174429302048,0.2614537730994374,0.5955985418336646,0.5728727984242228,0.14579743951164528,0.048067417059782465,0.493065086425504,0.3452575220964398,0.07232938845374885,0.10295647382022924,0.4861733644599161,0.15195956650882358,0.549625992597433,0.10709514383014022,0.1975228283208444,0.3524259331193364,0.4536912592456943,0.19222946464814497,0.19123135099318544,0.16383214956982822,0.2534913623930885,0.1767855829710782,700
129,0.12763009215882837,0.5895505700072388,0.2428394175324251,0.04934398633353533,0.11601308880121633,0.3443136942907118,0.12035711129576053,0.10623957463465723,0.022586015165511408,0.26304105864447974,0.590006261729274,0.5658147778383111,0.13574058093386973,0.03479016011392213,0.465752494682047,0.35503124965298444,0.03705751481389305,0.08537951261333819,0.5067719189522175,0.2139849781909549,0.6040742609880119,0.0994107416541339,0.22349942706558423,0.3469542953735391,0.4037721781362838,0.18460636625725974,0.199458014490215,0.15102266610129014,0.2566086431589819,0.18816446507350162,705
130,0.1054900334391321,0.48272174750396574,0.3609119805805697,0.08435003348621539,0.1155220487187885,0.334885473689502,0.1978431621821019,0.10560968911951601,0.039122383222371666,0.21834913761247954,0.50099700249684,0.5857427984241799,0.15604497036811094,0.04101830835838994,0.418998449492184,0.2593987618548406,0.006219462272417558,0.06392592406023748,0.4538961821369564,0.21577524775850698,0.7409095351501598,0.05847382705260389,0.15967928181433436,0.41557271735577567,0.46400620455185493,0.16326174711101343,0.1983827249415854,0.1339711030012746,0.252895712062711,0.191024993923465,710
131,0.13380337968772205,0.6354541214231172,0.3369176570607218,0.051312308258817454,0.1275369573870888,0.30750972693450657,0.15748854822293756,0.10039928400354911,0.03605676299623407,0.24110738453206618,0.5709809232388494,0.52614949185486,0.12541296076376168,0.08817698568634136,0.5513700853682356,0.28598477195754685,0.032514771068818525,0.07774273607178579,0.39590387390733034,0.2546709164288424,0.7254998006748318,0.07418857549049106,0.11506977211547093,0.3341613149383969,0.43991111480385875,0.15968280995183146,0.18070425873116877,0.11876274942576845,0.2565883586780339,0.19841325865426643,715
132,0.12063883591904416,0.44975226884090613,0.32035860113778325,0.09055753335383035,0.09215179652936306,0.3218807254260524,0.16160882225638468,0.08512840146920136,0.027871494498970324,0.24578475531024138,0.4961156874819954,0.67344882616601,0.11415431274226177,0.24277934663980003,0.650575082997809,0.3635814624148355,0.02174346803229187,0.059975896999758846,0.4502141649760808,0.2848388095364755,0.6419666655342063,0.08516556948172815,0.11700679192114818,0.2869382078944597,0.4799183804136065,0.17899115993899867,0.2065354646247277,0.16256496824151173,0.2654374107421244,0.19468203815802254,720
133,0.12239482992172836,0.4724141242157223,0.29578306914537517,0.12126462983258378,0.07031198402899351,0.2467645178839712,0.20221000539555875,0.055355509655272674,0.03223788746146937,0.2160367144394001,0.4600022459503172,0.5088777427954916,0.04922826682324136,0.26911218705747414,0.5094273476304297,0.09880918364561338,0.031359434585584996,0.06472047295493864,0.3804598570290093,0.44608326342449584,0.6626104646686026,0.09068184563418011,0.08392999550722727,0.2556671155562732,0.48029634043234526,0.1550347855643816,0.16974389593064834,0.096578974333772,0.23740702469657513,0.1821529724647963,725
134,0.1262639826497676,0.549930052355363,0.1914831382531406,0.06334289728927674,0.06014319792940706,0.3310121759364549,0.3366294842091468,0.07180458359313137,0.047079248050535254,0.29191831072411484,0.38319967307886577,0.5192943330202937,0.05085673581863557,0.3011395863080091,0.5653844035974329,0.23389779939057878,0.021958063422285796,0.07086374616999849,0.5204638105382203,0.47812096735075355,0.6680937724344571,0.08036915601853786,0.13973872121680797,0.2556613921831429,0.6231020558918636,0.1685321458755534,0.07465117503110073,0.1583231626402013,0.26368777753489564,0.20233759037807808,730
135,0.11285243796974156,0.26940712554309465,0.19785731267880463,0.06456743432394538,0.07344412378253451,0.19319944725015345,0.3484197985654377,0.08330599400449887,0.04101327758944851,0.171513333809619,0.2770275181272308,0.2742091990450247,0.04791498337164691,0.32632714648653843,0.7276234858289437,0.3203826489108314,0.03048827545664772,0.07042232785962457,0.5588647464380067,0.49691800699804467,0.7750027460306221,0.062476596276275526,0.1125060275578947,0.31875456189006424,0.5442697938063196,0.15556219067500676,0.082199449044505,0.13402258717165474,0.24537687773186287,0.20788198236416428,735
136,0.1193944622096584,0.27931044786148634,0.19484443886283132,0.0591074653134005,0.14326835433244794,0.15900353726600613,0.3325200531289898,0.09013864002719783,0.03691567274710809,0.1806492068229053,0.1499652636833951,0.32463545925549286,0.03578240736884327,0.3705212096643386,0.6338340848553128,0.23095851973935833,0.035697814287258954,0.073795488331471,0.5379759715498886,0.26522919425787117,0.7078015250352776,0.020000610135042868,0.16806771368039797,0.309841610287451,0.5485552040006442,0.16214213531356295,0.06887666888094848,0.12969808924098408,0.22744754457641322,0.18719533039243205,740
137,0.10536368259088832,0.404309666862069,0.2040698820216129,0.0533373643015745,0.14476124102413546,0.1651364888895779,0.3295771164138895,0.06680615359985044,0.04440640890558284,0.20036663926147805,0.1500985395249039,0.2801045269036307,0.09054993399516768,0.3445777747015532,0.6423934595648546,0.18337013708310862,0.03024502985878173,0.20496193259206105,0.6351520739749301,0.35271227657746734,0.5013735647636959,0.04816526962381474,0.20769042924914502,0.3080105946025554,0.3159609843931651,0.11598143404832484,0.0868251655451483,0.12990619628615388,0.22665049882711144,0.16760572177648855,745
138,0.09993672995879191,0.43799601403972954,0.25861673526250256,0.08203017869612354,0.146885881450388,0.13937455435163068,0.3712496964588429,0.06608453438868887,0.06728864402369529,0.30923287910818986,0.2816255697880562,0.30762289764986334,0.04651538349059411,0.3391446621062457,0.5246371556236451,0.1963187752682591,0.02934877663116579,0.11990754508409197,0.754314401862652,0.38808402727440966,0.5396129498135973,0.12085943207963339,0.32052495371132944,0.3290663063344097,0.5231982346652155,0.17037259205281827,0.0700596210703225,0.10964658298890283,0.2553412755440641,0.1835317175599899,750
139,0.10696551711201789,0.5803592076372561,0.10015064127212515,0.08407549656137907,0.13362363043509864,0.10189521834069977,0.34508494427515773,0.0652252665021396,0.08470220445762265,0.21365274804709558,0.2220071363362707,0.27628906989840246,0.04990694569782026,0.40260086312245863,0.6715113550196813,0.13911020304374325,0.04808919396031581,0.10585942896094629,0.5618000228947954,0.3857048081908728,0.4119423950410552,0.1440888115205313,0.2654564126852671,0.33397704894916674,0.6423431655590898,0.2294466652726414,0.06918356754025988,0.10971211959079485,0.2458844317115966,0.1895242287864254,755
140,0.10753833061936752,0.5156431850415657,0.07610774857193484,0.07184761095192607,0.17456643287490892,0.09074610533888973,0.335131044588924,0.10214970095059228,0.08372600498576635,0.22539296196302158,0.27546321217283526,0.30641108603472855,0.04424823724117866,0.40566722354924,0.5742442346307688,0.16875265749908694,0.0803913968208631,0.09179467352208999,0.6202104805232046,0.26401681584913667,0.41394254518954915,0.09605247486658709,0.3048737062628959,0.3010407640064685,0.6834729295408202,0.1931342843661205,0.06230818739749461,0.1296328827329122,0.24280381850331706,0.1835879681322742,760
141,0.10116802137070703,0.6494457556130725,0.041989315623405826,0.08620207982918052,0.24831165560088478,0.10665999386322847,0.29002345840788724,0.101036730173718,0.12347917687897934,0.14074295843154688,0.28695878193045743,0.24577628394866696,0.07529232882080497,0.33551079816006174,0.5921202499251847,0.2573408031298609,0.07421330606923014,0.08819020121737281,0.3941329288150549,0.41036952243284136,0.5103295054866356,0.11679735592199983,0.33806097099272947,0.37149573366761607,0.5586885060748231,0.1837425762542148,0.07482242266521151,0.10709115176972356,0.24678544903839642,0.17664742821584292,765
142,0.11044997559992525,0.5855149468883406,0.012860161190335884,0.08279344006534718,0.26504830645424016,0.1584389440328667,0.29490348090075696,0.09344870117500713,0.12487308075240414,0.12402126278664283,0.20078172387874305,0.18606957284149725,0.07030864914993804,0.234493477436528,0.4018259987727224,0.25547762088384457,0.054244455508122076,0.10235484828330522,0.5068433739324302,0.22414201955712082,0.2917526371459763,0.13923763953965781,0.33107307845311185,0.2973481476987496,0.46838785863908194,0.18744098234231849,0.07628864384390378,0.16234294922936368,0.21581307060651003,0.14289908068043278,770
143,0.1181137275166585,0.5094409140253352,0.02667163238941888,0.031608899100655896,0.24353948125691474,0.14423359008825695,0.282095803052759,0.09546856454455543,0.11829256528618497,0.1053343241589244,0.3643078834010425,0.24607242404339733,0.07505422541078564,0.14069954700169862,0.4203065700527112,0.3900743328411317,0.061134368793654706,0.10048587373414072,0.3892946461072345,0.20365288530597256,0.19396195165316263,0.12507761756619648,0.364315236332619,0.2975859262382273,0.6678740582173097,0.15535323922439898,0.07088158512964393,0.08903296024013158,0.21535588688261154,0.15899746172849402,775
144,0.09804128490798658,0.5706050607381105,0.02439479058698148,0.05905485080790774,0.25985582719695044,0.10445058220598884,0.3659600921785666,0.08866236141141699,0.11627022335439703,0.17917632566174466,0.318725423521455,0.2090963097508587,0.08163915003543971,0.08524687989462579,0.5102939535266706,0.3420349846317593,0.09012235395817672,0.10326161533874205,0.3694045867855795,0.2055019955216523,0.40245762794396306,0.13269588188757508,0.30511924757171105,0.30219785035265123,0.6550843217534079,0.1416385076851366,0.05685546504571673,0.10527339049456282,0.22439717659820482,0.16742409253127497,780
145,0.10283990850838431,0.5661337009258054,0.043248012074793916,0.04801210760047916,0.26217908035150567,0.15207353479587302,0.26780280384295857,0.1042358814062265,0.09963657907410964,0.16787928329745247,0.3507905514438823,0.2745770368736915,0.1024289081140631,0.11556838226756112,0.56739456796985,0.39966039022180283,0.11515152425533605,0.06985828864143458,0.31106532639239576,0.21114825594549194,0.33446344160597213,0.1000255421515244,0.38411913917672774,0.21738094782912207,0.6738542424941882,0.1343398096323459,0.057152681405555766,0.09521726791999766,0.22600847129351903,0.17020241892231197,785
146,0.10835011467921227,0.6371859997920644,0.03547379760849558,0.07557914642243048,0.2726096249889013,0.1402079154047502,0.24336096224885345,0.09623217860643125,0.08998383963375718,0.24967678412881356,0.2022078164732794,0.38462820076615484,0.10497055904167903,0.08542385562484998,0.4181006283972488,0.3970740048839342,0.1278269586871281,0.11931909910850803,0.22983867173991518,0.18641657198575687,0.29447728361723297,0.12173508383070399,0.3447004892287864,0.16746156579974825,0.7441785138061512,0.1328866985460164,0.07905629895680849,0.12306161593485758,0.2218580099979453,0.1697982771886781,790
147,0.10114456176931683,0.6553487002589578,0.05597889487784794,0.11510029526255797,0.1563548381148982,0.183305401534068,0.23846279244660948,0.10334243686220781,0.08371367690109172,0.3299575581133517,0.23872895990993334,0.34546209194072497,0.10718878135135773,0.04874205079859068,0.48568546989952394,0.46189708285495,0.1855611193161851,0.05382920587519519,0.32295186741766807,0.19212047891232925,0.21620076861499157,0.1497163674459502,0.2482362413024495,0.16827312871275005,0.8856481612343826,0.1308987593963887,0.07010960728280481,0.10979539881056377,0.2301340963292017,0.1934280604645303,795
148,0.11738237615631354,0.6852038582888254,0.06307194664451947,0.09766760864673092,0.16264355279825227,0.2035608491757968,0.21672514690640482,0.15356083667923442,0.1028224563349495,0.33467674820674687,0.2655851910125893,0.3527745440291906,0.12400533024734361,0.046204161433590483,0.5390478534839492,0.47766597283177764,0.2332542342300395,0.08581251607558911,0.20567986771488495,0.2207519025238843,0.38560741738152865,0.0715426766603808,0.17861209041851156,0.2553514844643989,0.5478469657652627,0.14753261390810996,0.10565046827551301,0.1092788669673283,0.23176855490220172,0.16484797107319113,800
